date,ticker,adj_close,industry,label,forward_return,split,fund_earn_accel_yoy,fold,predicted_up_probability,model_says_up,model_was_right
2022-10-03,LLY,312.0701904296875,Pharma,1.0,0.09650118385482531,validation,-0.7188901693390701,6,0.4615952613854895,0,0
2022-10-03,WFC,37.795631408691406,Financials,1.0,0.12914848336145557,validation,-0.2577552014780866,6,0.4877061805752031,0,0
2022-10-03,MRK,78.22830963134766,Pharma,1.0,0.13946304013413502,validation,1.1969785527421506,6,0.5698468783841576,1,1
2022-10-03,ABBV,120.69853973388672,Pharma,1.0,0.07290951270587676,validation,-0.057454480981707856,6,0.49907720880208634,0,0
2022-10-03,BAC,28.262907028198242,Financials,1.0,0.16436151593110027,validation,-0.20063321174748375,6,0.4909482007047139,0,0
2022-10-03,JPM,97.77818298339844,Financials,1.0,0.20019074621047372,validation,0.144726003819115,6,0.5105558816135977,1,1
2022-10-03,SCHW,69.40495300292969,Financials,1.0,0.09124445451853269,validation,0.4726473686706649,6,0.5291444558451559,1,1
2022-10-03,META,137.4033660888672,Technology,0.0,-0.313180749921126,validation,-0.14268576229481295,6,0.49423784748995614,0,1
2022-10-03,AXP,133.2953338623047,Financials,1.0,0.05443091023751778,validation,-0.07774637933768497,6,0.4979250020565685,0,0
2022-10-03,BMY,59.285316467285156,Pharma,1.0,0.11004826497671694,validation,0.7145592130548745,6,0.54280874135085,1,1
2022-10-04,SCHW,72.25851440429688,Financials,1.0,0.035554913131232935,validation,0.4726473686706649,6,0.5291444558451559,1,1
2022-10-04,JNJ,148.56341552734375,Pharma,1.0,0.029042284443747013,validation,-0.06408119765112036,6,0.49870093145947986,0,0
2022-10-04,C,38.97685623168945,Financials,1.0,0.025669659132537603,validation,0.19203523948586038,6,0.5132406740474811,1,1
2022-10-04,AAPL,143.423828125,Technology,0.0,-0.007323853036100947,validation,-0.16426862404939407,6,0.49301252602876733,0,1
2022-10-04,NVDA,13.14975643157959,Technology,1.0,0.003949227614655326,validation,-0.5699074349255571,6,0.47001505101885166,0,0
2022-10-04,MRK,78.97886657714844,Pharma,1.0,0.12456155468001207,validation,1.1969785527421506,6,0.5698468783841576,1,1
2022-10-04,AXP,138.4740753173828,Financials,0.0,-0.009708720746813504,validation,-0.07774637933768497,6,0.4979250020565685,0,1
2022-10-04,JPM,102.35258483886719,Financials,1.0,0.1359937469615502,validation,0.144726003819115,6,0.5105558816135977,1,1
2022-10-04,GILD,57.578392028808594,Pharma,1.0,0.19246645814879315,validation,0.7406535641606298,6,0.5442791959810743,1,1
2022-10-04,MS,74.33243560791016,Financials,1.0,0.014507691292357405,validation,-0.17918207127078156,6,0.49216589466685984,0,0
2022-10-04,BMY,59.85688781738281,Pharma,1.0,0.09591078370166461,validation,0.7145592130548745,6,0.54280874135085,1,1
2022-10-04,ABBV,123.90099334716797,Pharma,1.0,0.028174530822168142,validation,-0.057454480981707856,6,0.49907720880208634,0,0
2022-10-04,PFE,35.85590744018555,Pharma,1.0,0.05870442307502044,validation,0.16822718986288687,6,0.5118896563869717,1,1
2022-10-04,AMGN,207.25689697265625,Pharma,1.0,0.15445039707606423,validation,1.9416427453782075,6,0.6107250574367302,1,1
2022-10-04,BAC,29.43560791015625,Financials,1.0,0.1145767024071429,validation,-0.20063321174748375,6,0.4909482007047139,0,0
2022-10-04,META,139.05885314941406,Technology,0.0,-0.3545765387764185,validation,-0.14268576229481295,6,0.49423784748995614,0,1
2022-10-04,AVGO,45.3333854675293,Technology,0.0,-0.049660317026222534,validation,0.41197347814428104,6,0.5257096421151797,1,0
2022-10-04,CRM,153.08163452148438,Technology,0.0,-0.03673024826267168,validation,0.06740131082768697,6,0.5061664753432502,1,0
2022-10-04,AMZN,121.08999633789062,Technology,0.0,-0.2392434921747827,validation,0.21342272736557732,6,0.514454169516771,1,0
2022-10-04,LLY,320.1642761230469,Pharma,1.0,0.07599486538311417,validation,-0.7188901693390701,6,0.4615952613854895,0,0
2022-10-04,MSFT,241.31076049804688,Technology,0.0,-0.11563787304115414,validation,-0.13131388677284178,6,0.4948834905205602,0,1
2022-10-04,GS,288.597900390625,Financials,1.0,0.11090301811103487,validation,-0.04267424050879892,6,0.4999164615822356,0,0
2022-10-04,GOOGL,100.74665832519531,Technology,0.0,-0.14433286437190096,validation,-0.052870294055836015,6,0.49933750813030947,0,1
2022-10-04,WFC,39.57724380493164,Financials,1.0,0.0767110200283625,validation,-0.2577552014780866,6,0.4877061805752031,0,0
2022-10-05,ABBV,125.07027435302734,Pharma,1.0,0.01785763631054338,validation,-0.057454480981707856,6,0.49907720880208634,0,0
2022-10-05,CRM,153.57310485839844,Technology,0.0,-0.06336805150186786,validation,0.06740131082768697,6,0.5061664753432502,1,0
2022-10-05,PFE,35.58171081542969,Pharma,1.0,0.0645771035682321,validation,0.16822718986288687,6,0.5118896563869717,1,1
2022-10-05,JNJ,148.10597229003906,Pharma,1.0,0.03397709913990665,validation,-0.06408119765112036,6,0.49870093145947986,0,0
2022-10-05,LLY,321.9985656738281,Pharma,1.0,0.09011994693708769,validation,-0.7188901693390701,6,0.4615952613854895,0,0
2022-10-05,BMY,60.05860900878906,Pharma,1.0,0.10675543527554998,validation,0.7145592130548745,6,0.54280874135085,1,1
2022-10-05,SCHW,71.98359680175781,Financials,1.0,0.03977304162337947,validation,0.4726473686706649,6,0.5291444558451559,1,1
2022-10-05,AVGO,45.80007553100586,Technology,0.0,-0.08391095778311486,validation,0.41197347814428104,6,0.5257096421151797,1,0
2022-10-05,MS,73.57113647460938,Financials,1.0,0.015893617789104697,validation,-0.17918207127078156,6,0.49216589466685984,0,0
2022-10-05,C,38.476585388183594,Financials,1.0,0.016879550555470413,validation,0.19203523948586038,6,0.5132406740474811,1,1
2022-10-05,AMZN,120.94999694824219,Technology,0.0,-0.2616783356350829,validation,0.21342272736557732,6,0.514454169516771,1,0
2022-10-05,NVDA,13.19170093536377,Technology,1.0,0.016049664482221893,validation,-0.5699074349255571,6,0.47001505101885166,0,0
2022-10-05,GILD,57.701812744140625,Pharma,1.0,0.21405623520115857,validation,0.7406535641606298,6,0.5442791959810743,1,1
2022-10-05,JPM,101.08888244628906,Financials,1.0,0.1522781039767631,validation,0.144726003819115,6,0.5105558816135977,1,1
2022-10-05,MRK,78.97886657714844,Pharma,1.0,0.11720755516030934,validation,1.1969785527421506,6,0.5698468783841576,1,1
2022-10-05,GOOGL,100.53850555419922,Technology,0.0,-0.1774624001624553,validation,-0.052870294055836015,6,0.49933750813030947,0,1
2022-10-05,AXP,137.4364013671875,Financials,0.0,-0.03136549309472869,validation,-0.07774637933768497,6,0.4979250020565685,0,1
2022-10-05,AMGN,207.96844482421875,Pharma,1.0,0.13711405180851433,validation,1.9416427453782075,6,0.6107250574367302,1,1
2022-10-05,META,137.77015686035156,Technology,0.0,-0.3602676072015377,validation,-0.14268576229481295,6,0.49423784748995614,0,1
2022-10-05,WFC,39.36817169189453,Financials,1.0,0.05826147538839144,validation,-0.2577552014780866,6,0.4877061805752031,0,0
2022-10-05,BAC,29.017433166503906,Financials,1.0,0.12437315509154634,validation,-0.20063321174748375,6,0.4909482007047139,0,0
2022-10-05,GS,283.2177429199219,Financials,1.0,0.12902868483404784,validation,-0.04267424050879892,6,0.4999164615822356,0,0
2022-10-05,AAPL,143.71835327148438,Technology,0.0,-0.05136628881655547,validation,-0.16426862404939407,6,0.49301252602876733,0,1
2022-10-05,MSFT,241.6210174560547,Technology,0.0,-0.1402486599988948,validation,-0.13131388677284178,6,0.4948834905205602,0,1
2022-10-06,ABBV,122.41755676269531,Pharma,1.0,0.046106469384527005,validation,-0.057454480981707856,6,0.49907720880208634,0,0
2022-10-06,SCHW,72.04046630859375,Financials,1.0,0.040268518212572824,validation,0.4726473686706649,6,0.5291444558451559,1,1
2022-10-06,PFE,34.75103759765625,Pharma,1.0,0.10523804317471686,validation,0.16822718986288687,6,0.5118896563869717,1,1
2022-10-06,JPM,99.0284423828125,Financials,1.0,0.20843343716602103,validation,0.144726003819115,6,0.5105558816135977,1,1
2022-10-06,GOOGL,100.52859497070312,Technology,0.0,-0.14632234213618744,validation,-0.052870294055836015,6,0.49933750813030947,0,1
2022-10-06,CRM,152.8162078857422,Technology,0.0,-0.10092608430006178,validation,0.06740131082768697,6,0.5061664753432502,1,0
2022-10-06,GILD,57.26099395751953,Pharma,1.0,0.23695161014603916,validation,0.7406535641606298,6,0.5442791959810743,1,1
2022-10-06,AXP,135.54202270507812,Financials,1.0,0.020314690660080847,validation,-0.07774637933768497,6,0.4979250020565685,0,0
2022-10-06,C,37.79201126098633,Financials,1.0,0.060201480798982576,validation,0.19203523948586038,6,0.5132406740474811,1,1
2022-10-06,AAPL,142.7660675048828,Technology,0.0,-0.046898368236133914,validation,-0.16426862404939407,6,0.49301252602876733,0,1
2022-10-06,BMY,59.49116516113281,Pharma,1.0,0.12158315877165693,validation,0.7145592130548745,6,0.54280874135085,1,1
2022-10-06,JNJ,145.23550415039062,Pharma,1.0,0.05910694447683862,validation,-0.06408119765112036,6,0.49870093145947986,0,0
2022-10-06,BAC,28.599260330200195,Financials,1.0,0.1694215562246566,validation,-0.20063321174748375,6,0.4909482007047139,0,0
2022-10-06,GS,279.2490234375,Financials,1.0,0.17474628520270952,validation,-0.04267424050879892,6,0.4999164615822356,0,0
2022-10-06,LLY,323.13409423828125,Pharma,1.0,0.07346433257798246,validation,-0.7188901693390701,6,0.4615952613854895,0,0
2022-10-06,META,137.85939025878906,Technology,0.0,-0.34716333695010815,validation,-0.14268576229481295,6,0.49423784748995614,0,1
2022-10-06,NVDA,13.112807273864746,Technology,1.0,0.07814135140393197,validation,-0.5699074349255571,6,0.47001505101885166,0,0
2022-10-06,MS,71.97772979736328,Financials,1.0,0.053656962148084686,validation,-0.17918207127078156,6,0.49216589466685984,0,0
2022-10-06,AVGO,45.299373626708984,Technology,0.0,-0.029614333826331496,validation,0.41197347814428104,6,0.5257096421151797,1,0
2022-10-06,MSFT,239.28436279296875,Technology,0.0,-0.10292161456573057,validation,-0.13131388677284178,6,0.4948834905205602,0,1
2022-10-06,AMZN,120.30000305175781,Technology,0.0,-0.24372401455559067,validation,0.21342272736557732,6,0.514454169516771,1,0
2022-10-06,MRK,78.1300277709961,Pharma,1.0,0.1344922235961572,validation,1.1969785527421506,6,0.5698468783841576,1,1
2022-10-06,WFC,38.39556121826172,Financials,1.0,0.11366071856142268,validation,-0.2577552014780866,6,0.4877061805752031,0,0
2022-10-06,AMGN,205.40689086914062,Pharma,1.0,0.1649778561838291,validation,1.9416427453782075,6,0.6107250574367302,1,1
2022-10-07,WFC,37.986507415771484,Financials,1.0,0.1336005908855602,validation,-0.2577552014780866,6,0.4877061805752031,0,0
2022-10-07,BAC,27.95383071899414,Financials,1.0,0.20357689055120476,validation,-0.20063321174748375,6,0.4909482007047139,0,0
2022-10-07,LLY,317.0295104980469,Pharma,1.0,0.11758416075279188,validation,-0.7188901693390701,6,0.4615952613854895,0,0
2022-10-07,AVGO,43.502506256103516,Technology,1.0,0.032010218239849175,validation,0.41197347814428104,6,0.5257096421151797,1,1
2022-10-07,ABBV,121.08246612548828,Pharma,1.0,0.07817103168824757,validation,-0.057454480981707856,6,0.49907720880208634,0,0
2022-10-07,MRK,78.2729721069336,Pharma,1.0,0.14235147394168957,validation,1.1969785527421506,6,0.5698468783841576,1,1
2022-10-07,META,132.28829956054688,Technology,0.0,-0.27523413297382615,validation,-0.14268576229481295,6,0.49423784748995614,0,1
2022-10-07,AXP,132.32431030273438,Financials,1.0,0.061446567264829,validation,-0.07774637933768497,6,0.4979250020565685,0,0
2022-10-07,BMY,59.033790588378906,Pharma,1.0,0.13615494676244566,validation,0.7145592130548745,6,0.54280874135085,1,1
2022-10-07,JNJ,143.7016143798828,Pharma,1.0,0.07977528101818399,validation,-0.06408119765112036,6,0.49870093145947986,0,0
2022-10-07,JPM,97.0504379272461,Financials,1.0,0.2395736205735659,validation,0.144726003819115,6,0.5105558816135977,1,1
2022-10-07,GS,275.95849609375,Financials,1.0,0.20419839055281397,validation,-0.04267424050879892,6,0.4999164615822356,0,0
2022-10-07,AMGN,203.70803833007812,Pharma,1.0,0.209535805054752,validation,1.9416427453782075,6,0.6107250574367302,1,1
2022-10-07,GILD,56.679134368896484,Pharma,1.0,0.2670711824093197,validation,0.7406535641606298,6,0.5442791959810743,1,1
2022-10-07,AMZN,114.55999755859375,Technology,0.0,-0.20975907202692023,validation,0.21342272736557732,6,0.514454169516771,1,0
2022-10-07,C,37.0284423828125,Financials,1.0,0.09644976132156646,validation,0.19203523948586038,6,0.5132406740474811,1,1
2022-10-07,AAPL,137.52391052246094,Technology,0.0,-0.006706597430067851,validation,-0.16426862404939407,6,0.49301252602876733,0,1
2022-10-07,NVDA,12.060185432434082,Technology,1.0,0.1842495754198099,validation,-0.5699074349255571,6,0.47001505101885166,0,0
2022-10-07,SCHW,70.44779205322266,Financials,1.0,0.07186107720463641,validation,0.4726473686706649,6,0.5291444558451559,1,1
2022-10-07,MS,69.87088775634766,Financials,1.0,0.0946385594331236,validation,-0.17918207127078156,6,0.49216589466685984,0,0
2022-10-07,PFE,34.13005447387695,Pharma,1.0,0.12224928408875879,validation,0.16822718986288687,6,0.5118896563869717,1,1
2022-10-07,GOOGL,97.81268310546875,Technology,0.0,-0.10326325704512085,validation,-0.052870294055836015,6,0.49933750813030947,0,1
2022-10-07,MSFT,227.1160430908203,Technology,0.0,-0.027194401179177152,validation,-0.13131388677284178,6,0.4948834905205602,0,1
2022-10-07,CRM,147.73410034179688,Technology,0.0,-0.037926535509241854,validation,0.06740131082768697,6,0.5061664753432502,1,0
2022-10-10,BMY,58.0004997253418,Pharma,1.0,0.16793211581084333,validation,0.7145592130548745,6,0.54280874135085,1,1
2022-10-10,MS,69.41056060791016,Financials,1.0,0.09816382698154635,validation,-0.17918207127078156,6,0.49216589466685984,0,0
2022-10-10,AVGO,41.350433349609375,Technology,1.0,0.10146231911974501,validation,0.41197347814428104,6,0.5257096421151797,1,1
2022-10-10,BAC,27.87200927734375,Financials,1.0,0.21037175219804882,validation,-0.20063321174748375,6,0.4909482007047139,0,0
2022-10-10,JPM,96.14384460449219,Financials,1.0,0.2520241210636669,validation,0.144726003819115,6,0.5105558816135977,1,1
2022-10-10,GS,275.46356201171875,Financials,1.0,0.21121976781415386,validation,-0.04267424050879892,6,0.4999164615822356,0,0
2022-10-10,AMZN,113.66999816894531,Technology,0.0,-0.20841026826447007,validation,0.21342272736557732,6,0.514454169516771,1,0
2022-10-10,MRK,80.8463363647461,Pharma,1.0,0.12179490748574251,validation,1.1969785527421506,6,0.5698468783841576,1,1
2022-10-10,C,36.51062774658203,Financials,1.0,0.12148374231353287,validation,0.19203523948586038,6,0.5132406740474811,1,1
2022-10-10,NVDA,11.654716491699219,Technology,1.0,0.2512424661578534,validation,-0.5699074349255571,6,0.47001505101885166,0,0
2022-10-10,JNJ,143.88998413085938,Pharma,1.0,0.08372281832378325,validation,-0.06408119765112036,6,0.49870093145947986,0,0
2022-10-10,CRM,143.1632080078125,Technology,1.0,0.010024680399695507,validation,0.06740131082768697,6,0.5061664753432502,1,1
2022-10-10,SCHW,69.73677062988281,Financials,1.0,0.08251746232005153,validation,0.4726473686706649,6,0.5291444558451559,1,1
2022-10-10,GILD,56.829017639160156,Pharma,1.0,0.275675074808426,validation,0.7406535641606298,6,0.5442791959810743,1,1
2022-10-10,AMGN,206.48306274414062,Pharma,1.0,0.2594873483547311,validation,1.9416427453782075,6,0.6107250574367302,1,1
2022-10-10,LLY,314.34112548828125,Pharma,1.0,0.13205120612640564,validation,-0.7188901693390701,6,0.4615952613854895,0,0
2022-10-10,WFC,37.677459716796875,Financials,1.0,0.14556977276316907,validation,-0.2577552014780866,6,0.4877061805752031,0,0
2022-10-10,META,132.62535095214844,Technology,0.0,-0.2789447101182906,validation,-0.14268576229481295,6,0.49423784748995614,0,1
2022-10-10,MSFT,222.2777862548828,Technology,0.0,-0.0016575597899857186,validation,-0.13131388677284178,6,0.4948834905205602,0,1
2022-10-10,GOOGL,96.99987030029297,Technology,0.0,-0.0915593063911524,validation,-0.052870294055836015,6,0.49933750813030947,0,1
2022-10-10,AAPL,137.84788513183594,Technology,0.0,-0.0049039190728269455,validation,-0.16426862404939407,6,0.49301252602876733,0,1
2022-10-10,PFE,33.67036056518555,Pharma,1.0,0.14385174706618709,validation,0.16822718986288687,6,0.5118896563869717,1,1
2022-10-10,ABBV,120.68978881835938,Pharma,1.0,0.0848192420127325,validation,-0.057454480981707856,6,0.49907720880208634,0,0
2022-10-10,AXP,130.90585327148438,Financials,1.0,0.09645373156875481,validation,-0.07774637933768497,6,0.4979250020565685,0,0
2022-10-11,CRM,140.1454315185547,Technology,0.0,-0.00357719484121799,validation,0.06740131082768697,6,0.5061664753432502,1,0
2022-10-11,AXP,130.7535400390625,Financials,1.0,0.06601222723975453,validation,-0.07774637933768497,6,0.4979250020565685,0,0
2022-10-11,SCHW,67.98290252685547,Financials,1.0,0.09450349048414508,validation,0.4726473686706649,6,0.5291444558451559,1,1
2022-10-11,JNJ,145.97108459472656,Pharma,1.0,0.059730549578883796,validation,-0.06408119765112036,6,0.49870093145947986,0,0
2022-10-11,AVGO,40.69479751586914,Technology,1.0,0.08986438470487679,validation,0.41197347814428104,6,0.5257096421151797,1,1
2022-10-11,GOOGL,96.32585906982422,Technology,0.0,-0.10146121106261452,validation,-0.052870294055836015,6,0.49933750813030947,0,1
2022-10-11,GILD,57.895774841308594,Pharma,1.0,0.253540383065725,validation,0.7406535641606298,6,0.5442791959810743,1,1
2022-10-11,AMZN,112.20999908447266,Technology,0.0,-0.2323322333796518,validation,0.21342272736557732,6,0.514454169516771,1,0
2022-10-11,MS,68.16239166259766,Financials,1.0,0.09427635280726898,validation,-0.17918207127078156,6,0.49216589466685984,0,0
2022-10-11,GS,269.6617126464844,Financials,1.0,0.2304138338836217,validation,-0.04267424050879892,6,0.4999164615822356,0,0
2022-10-11,MRK,81.35563659667969,Pharma,1.0,0.11576070249711012,validation,1.1969785527421506,6,0.5698468783841576,1,1
2022-10-11,LLY,317.9417419433594,Pharma,1.0,0.10888286637522482,validation,-0.7188901693390701,6,0.4615952613854895,0,0
2022-10-11,BAC,27.062938690185547,Financials,1.0,0.22673840601027262,validation,-0.20063321174748375,6,0.4909482007047139,0,0
2022-10-11,AMGN,218.30369567871094,Pharma,1.0,0.18012524297095833,validation,1.9416427453782075,6,0.6107250574367302,1,1
2022-10-11,ABBV,123.48216247558594,Pharma,1.0,0.05379172661394893,validation,-0.057454480981707856,6,0.49907720880208634,0,0
2022-10-11,PFE,33.80746841430664,Pharma,1.0,0.12405577480204344,validation,0.16822718986288687,6,0.5118896563869717,1,1
