date,ticker,adj_close,industry,label,split,dryrun_momentum_21d,fold,predicted_up_probability,model_says_up,model_was_right
2022-06-23,WFC,34.215084075927734,Financials,1.0,validation,-0.13509803588792746,6,0.5177643492457329,1,1
2022-06-24,JNJ,162.42527770996094,Pharma,0.0,validation,0.004906193708460238,6,0.5012829134336652,1,0
2022-06-24,NVDA,17.078582763671875,Technology,0.0,validation,0.06039471745769487,6,0.49474798218626315,0,1
2022-06-24,META,168.67872619628906,Technology,0.0,validation,-0.06134162456039116,6,0.509084213132907,1,0
2022-06-24,AMZN,116.45999908447266,Technology,0.0,validation,0.11873199607610196,6,0.4878795263298681,0,1
2022-06-24,AMGN,216.56895446777344,Pharma,1.0,validation,-0.02588446765162189,6,0.5049091099678283,1,1
2022-06-24,JPM,106.02412414550781,Financials,0.0,validation,-0.07154165854634953,6,0.5102850646803723,1,0
2022-06-24,BAC,29.17971420288086,Financials,1.0,validation,-0.08846828735825996,6,0.5122775706326487,1,1
2022-06-24,MRK,82.54869079589844,Pharma,0.0,validation,-0.00790179790040324,6,0.5027913406946554,1,0
2022-06-24,LLY,314.9918518066406,Pharma,1.0,validation,0.06425679290765829,6,0.4942931832496556,0,0
2022-06-24,GOOGL,116.9380874633789,Technology,0.0,validation,0.11328683630771597,6,0.48852046945276717,0,1
2022-06-24,MS,68.2412338256836,Financials,1.0,validation,-0.05051260238194666,6,0.5078091962822733,1,1
2022-06-24,AXP,138.6121368408203,Financials,1.0,validation,-0.06091400207126274,6,0.5090338666860025,1,1
2022-06-24,ABBV,131.70050048828125,Pharma,0.0,validation,0.02166149293482289,6,0.49930957148209537,0,1
2022-06-24,AAPL,138.87225341796875,Technology,1.0,validation,0.009261763617489427,6,0.5007699410356835,1,1
2022-06-24,SCHW,60.88916015625,Financials,0.0,validation,0.007663664646444079,6,0.5009581556085972,1,0
2022-06-24,AVGO,47.69486999511719,Technology,1.0,validation,-0.020773542695723513,6,0.5043072250821435,1,1
2022-06-24,PFE,41.285728454589844,Pharma,1.0,validation,-0.03407570329750853,6,0.5058737153123133,1,1
2022-06-24,GILD,54.98876953125,Pharma,0.0,validation,-0.007486654580682206,6,0.5027424489392122,1,0
2022-06-24,MSFT,259.0086975097656,Technology,0.0,validation,0.03112267116655154,6,0.4981952943516142,0,1
2022-06-24,BMY,65.91345977783203,Pharma,0.0,validation,0.023726484229445566,6,0.4990663690308693,0,1
2022-06-24,GS,275.4098205566406,Financials,1.0,validation,-0.02976898629321678,6,0.5053665584564955,1,1
2022-06-24,C,41.5946159362793,Financials,1.0,validation,-0.09149597501396656,6,0.5126339334051089,1,1
2022-06-24,WFC,36.79701614379883,Financials,1.0,validation,-0.058442982659494436,6,0.5087429358489509,1,1
2022-06-24,CRM,182.75819396972656,Technology,0.0,validation,0.1847322081323992,6,0.4801145109067914,0,1
2022-06-27,SCHW,60.62454605102539,Financials,0.0,validation,-0.025075875126662983,6,0.5048138874766998,1,0
2022-06-27,GOOGL,114.81542205810547,Technology,0.0,validation,0.09478304593959264,6,0.4906987975948645,0,1
2022-06-27,AXP,136.84808349609375,Financials,1.0,validation,-0.10105299917427157,6,0.5137587216113739,1,1
2022-06-27,BMY,66.7649154663086,Pharma,0.0,validation,0.035473960956847295,6,0.49768283258689694,0,1
2022-06-27,GS,273.61773681640625,Financials,1.0,validation,-0.038990223879253216,6,0.5064524319888855,1,1
2022-06-27,BAC,29.215839385986328,Financials,1.0,validation,-0.09217818953796697,6,0.5127142291812323,1,1
2022-06-27,AAPL,138.87225341796875,Technology,1.0,validation,0.008112635817973946,6,0.5009052784847922,1,1
2022-06-27,GILD,54.770835876464844,Pharma,0.0,validation,-0.02145669027040953,6,0.5043876762906322,1,0
2022-06-27,AMGN,216.1100311279297,Pharma,1.0,validation,-0.032251546772706585,6,0.505658904960967,1,1
2022-06-27,ABBV,132.39215087890625,Pharma,0.0,validation,0.0077651718193081365,6,0.5009462007062245,1,0
2022-06-27,MS,67.90799713134766,Financials,1.0,validation,-0.05825170607054175,6,0.5087204152348596,1,1
2022-06-27,LLY,316.5879821777344,Pharma,1.0,validation,0.06599113869186479,6,0.49408894929965974,0,0
2022-06-27,NVDA,16.82229232788086,Technology,1.0,validation,-0.006034863114239064,6,0.5025714699095004,1,1
2022-06-27,META,168.0145721435547,Technology,1.0,validation,-0.07800683066881209,6,0.5110461497920363,1,1
2022-06-27,CRM,178.2266082763672,Technology,0.0,validation,0.135671968425908,6,0.48588580714925433,0,1
2022-06-27,JNJ,162.2738037109375,Pharma,0.0,validation,0.01391828800080841,6,0.5002215222942938,1,0
2022-06-27,JPM,105.17461395263672,Financials,0.0,validation,-0.08535051734904764,6,0.511910592009854,1,0
2022-06-27,MRK,83.68326568603516,Pharma,0.0,validation,0.01528180337424101,6,0.5000609351122339,1,0
2022-06-27,AVGO,47.37820816040039,Technology,1.0,validation,-0.04086958986230671,6,0.5066737350379921,1,1
2022-06-27,MSFT,256.28985595703125,Technology,1.0,validation,0.009028031593544927,6,0.5007974686154293,1,1
2022-06-27,WFC,36.327571868896484,Financials,1.0,validation,-0.08794189142117714,6,0.5122156118628207,1,1
2022-06-27,PFE,41.51780700683594,Pharma,1.0,validation,-0.034071825729639516,6,0.5058732586971266,1,1
2022-06-27,AMZN,113.22000122070312,Technology,1.0,validation,0.06036056757406971,6,0.4947520037246733,0,0
2022-06-27,C,41.56855392456055,Financials,1.0,validation,-0.09240959386943315,6,0.5127414650259742,1,1
2022-06-28,AVGO,46.69804000854492,Technology,1.0,validation,-0.08730916069662253,6,0.5121411365943397,1,1
2022-06-28,WFC,36.273399353027344,Financials,1.0,validation,-0.11885975792317927,6,0.5158540596922145,1,1
2022-06-28,NVDA,15.937752723693848,Technology,1.0,validation,-0.10451062995248195,6,0.5141656244191195,1,1
2022-06-28,PFE,40.54148483276367,Pharma,1.0,validation,-0.06167817322738989,6,0.5091238368071389,1,1
2022-06-28,CRM,168.54412841796875,Technology,1.0,validation,0.05539841579038551,6,0.49533636066215886,0,0
2022-06-28,MRK,81.4495849609375,Pharma,0.0,validation,0.003596992788811093,6,0.5014371026360628,1,0
2022-06-28,AMGN,214.92730712890625,Pharma,1.0,validation,-0.03769998050187118,6,0.5063004990726763,1,1
2022-06-28,GS,272.4442443847656,Financials,1.0,validation,-0.06892397602999822,6,0.5099768952891746,1,1
2022-06-28,GOOGL,111.02303314208984,Technology,1.0,validation,0.03910300457777649,6,0.4972554351518574,0,0
2022-06-28,BMY,65.6964111328125,Pharma,0.0,validation,0.014305890445973857,6,0.5001758726586025,1,0
2022-06-28,GILD,54.23036193847656,Pharma,0.0,validation,-0.022997437597052306,6,0.5045691223131684,1,0
2022-06-28,LLY,307.2529296875,Pharma,1.0,validation,0.013271273378408832,6,0.5002977240283959,1,1
2022-06-28,META,159.28125,Technology,1.0,validation,-0.16150928482955718,6,0.5208702650726139,1,1
2022-06-28,MSFT,248.15292358398438,Technology,1.0,validation,-0.035426978638167905,6,0.506032838383341,1,1
2022-06-28,SCHW,60.6434440612793,Financials,1.0,validation,-0.06756754854482538,6,0.5098172054580502,1,1
2022-06-28,AAPL,134.73532104492188,Technology,1.0,validation,-0.044095077205709265,6,0.5070535432517458,1,1
2022-06-28,ABBV,131.83016967773438,Pharma,0.0,validation,0.012751379054963152,6,0.5003589542405883,1,0
2022-06-28,JPM,104.66853332519531,Financials,1.0,validation,-0.10522251820340822,6,0.5142493989306429,1,1
2022-06-28,JNJ,157.6583251953125,Pharma,0.0,validation,-0.014042055073697046,6,0.5035144768781779,1,0
2022-06-28,AMZN,107.4000015258789,Technology,1.0,validation,-0.03310749597332263,6,0.5057597007147456,1,1
2022-06-28,AXP,134.8563995361328,Financials,1.0,validation,-0.14017052507398053,6,0.5183609788696563,1,1
2022-06-28,MS,68.53938293457031,Financials,1.0,validation,-0.0804704551958838,6,0.5113361563118861,1,1
2022-06-28,C,41.02970886230469,Financials,1.0,validation,-0.1271953620904026,6,0.5168347310775345,1,1
2022-06-28,BAC,29.134552001953125,Financials,1.0,validation,-0.1151947268374649,6,0.5154228351614493,1,1
2022-06-29,BAC,28.77330780029297,Financials,1.0,validation,-0.13442732890430342,6,0.5176854564061183,1,1
2022-06-29,GOOGL,110.71971893310547,Technology,1.0,validation,-0.00547561306225075,6,0.5025056062716506,1,1
2022-06-29,GILD,54.46573257446289,Pharma,0.0,validation,-0.023754083256554148,6,0.5046582282091622,1,0
2022-06-29,MS,68.56568145751953,Financials,1.0,validation,-0.09554674287105991,6,0.5131106938970987,1,1
2022-06-29,C,40.93410873413086,Financials,1.0,validation,-0.12159647860304557,6,0.5161760446270345,1,1
2022-06-29,AMZN,108.91999816894531,Technology,1.0,validation,-0.05407460482642945,6,0.5082286010322526,1,1
2022-06-29,CRM,167.7085723876953,Technology,1.0,validation,0.03337377465521296,6,0.4979301759895595,0,0
2022-06-29,ABBV,133.25668334960938,Pharma,0.0,validation,0.02760012326810135,6,0.49861015603666464,0,1
2022-06-29,BMY,65.3458023071289,Pharma,0.0,validation,0.028105988602854515,6,0.49855057853398155,0,1
2022-06-29,GS,275.8919372558594,Financials,1.0,validation,-0.07134554237124824,6,0.5102619769680896,1,1
2022-06-29,META,162.51287841796875,Technology,0.0,validation,-0.15984216103884297,6,0.5206742594619517,1,0
2022-06-29,LLY,312.4573059082031,Pharma,1.0,validation,-0.0014840325818148425,6,0.5020355100301489,1,1
2022-06-29,AVGO,45.94480514526367,Technology,1.0,validation,-0.15224997520623518,6,0.5197815580746029,1,1
2022-06-29,AMGN,216.6219024658203,Pharma,1.0,validation,-0.03850977319205007,6,0.5063958565415452,1,1
2022-06-29,JNJ,157.70285034179688,Pharma,0.0,validation,-0.022640972727755893,6,0.5045271433530893,1,0
2022-06-29,MRK,81.99913024902344,Pharma,0.0,validation,0.0020099324730187274,6,0.5016240159486863,1,0
2022-06-29,AXP,132.27670288085938,Financials,1.0,validation,-0.17765354882401208,6,0.5227680228744609,1,1
2022-06-29,MSFT,251.8101806640625,Technology,1.0,validation,-0.04750407372366283,6,0.507454951215075,1,1
2022-06-29,AAPL,136.4900665283203,Technology,1.0,validation,-0.06956695764023801,6,0.5100525916781714,1,1
2022-06-29,PFE,40.76555252075195,Pharma,0.0,validation,-0.055091879778667585,6,0.5083483770492481,1,0
2022-06-29,NVDA,15.498970985412598,Technology,1.0,validation,-0.17360686732361763,6,0.5222923951500361,1,1
2022-06-29,SCHW,60.12366485595703,Financials,1.0,validation,-0.09873929181446028,6,0.5134864284097946,1,1
2022-06-29,WFC,35.849098205566406,Financials,1.0,validation,-0.13466997367627231,6,0.5177139979361097,1,1
2022-06-29,JPM,104.19861602783203,Financials,1.0,validation,-0.1216574720868222,6,0.5161832205756285,1,1
2022-06-30,META,159.8463134765625,Technology,0.0,validation,-0.16726904203437243,6,0.5215473963500893,1,0
2022-06-30,MRK,80.81139373779297,Pharma,0.0,validation,-0.001237031162926172,6,0.5020064200630887,1,0
2022-06-30,AMGN,214.74195861816406,Pharma,1.0,validation,-0.05234861954736947,6,0.5080253778695613,1,1
2022-06-30,JPM,101.76761627197266,Financials,1.0,validation,-0.14837760033097303,6,0.5193261890191506,1,1
2022-06-30,MSFT,248.4915313720703,Technology,1.0,validation,-0.05532071714487852,6,0.5083753206935148,1,1
2022-06-30,JNJ,158.16622924804688,Pharma,0.0,validation,-0.011251356412569247,6,0.5031858188029424,1,0
2022-06-30,AAPL,134.02944946289062,Technology,1.0,validation,-0.08142990148624496,6,0.511449095851411,1,1
2022-06-30,AMZN,106.20999908447266,Technology,1.0,validation,-0.11645921262241288,6,0.515571616142087,1,1
2022-06-30,AVGO,45.51384735107422,Technology,1.0,validation,-0.15564177111114608,6,0.5201803868279896,1,1
2022-06-30,LLY,313.6473083496094,Pharma,0.0,validation,0.034424816303853856,6,0.49780639244742425,0,1
2022-06-30,GS,270.197265625,Financials,1.0,validation,-0.09126529915147497,6,0.5126067830036739,1,1
2022-06-30,ABBV,132.409423828125,Pharma,0.0,validation,0.03928880876738061,6,0.49723355284071785,0,1
2022-06-30,NVDA,15.117032051086426,Technology,1.0,validation,-0.18797106453258805,6,0.523980505834266,1,1
2022-06-30,GOOGL,108.00528717041016,Technology,1.0,validation,-0.042184566867761064,6,0.5068285774213106,1,1
2022-06-30,BAC,28.11403465270996,Financials,1.0,validation,-0.15835216020751564,6,0.5204990730073877,1,1
2022-06-30,PFE,41.95795440673828,Pharma,0.0,validation,-0.011500680237627514,6,0.5032151815621131,1,0
2022-06-30,BMY,64.72378540039062,Pharma,0.0,validation,0.027632409269104707,6,0.498606353601936,0,1
2022-06-30,C,39.96942901611328,Financials,1.0,validation,-0.13892511943204167,6,0.5182144981957542,1,1
2022-06-30,CRM,162.2332763671875,Technology,1.0,validation,0.02995506009601767,6,0.498332807378912,0,0
2022-06-30,AXP,131.9625244140625,Financials,1.0,validation,-0.17581602190073875,6,0.5225520537527202,1,1
2022-06-30,WFC,35.361602783203125,Financials,1.0,validation,-0.14419914837501524,6,0.5188347910608184,1,1
2022-06-30,MS,66.69786834716797,Financials,1.0,validation,-0.11701888048687759,6,0.5156374664841227,1,1
2022-06-30,GILD,53.88166809082031,Pharma,0.0,validation,-0.03496744009298902,6,0.5059787243184818,1,0
2022-06-30,SCHW,59.707855224609375,Financials,1.0,validation,-0.0987158301257014,6,0.5134836672335317,1,1
2022-07-01,AVGO,44.76716995239258,Technology,1.0,validation,-0.16006848599836798,6,0.520700869115591,1,1
2022-07-01,GOOGL,107.78177642822266,Technology,1.0,validation,-0.045257755960814605,6,0.5071904492535316,1,1
2022-07-01,AMGN,216.7278594970703,Pharma,0.0,validation,-0.031055064622356743,6,0.5055180076057774,1,0
2022-07-01,GS,272.2077331542969,Financials,1.0,validation,-0.07028106589362615,6,0.5101366610633181,1,1
2022-07-01,PFE,41.86192321777344,Pharma,0.0,validation,-0.001145503314677887,6,0.5019956405989173,1,0
2022-07-01,NVDA,14.482791900634766,Technology,1.0,validation,-0.20709218836133514,6,0.5262268040424432,1,1
2022-07-01,AXP,133.6570587158203,Financials,1.0,validation,-0.14982250255145002,6,0.5194961050213633,1,1
2022-07-01,LLY,314.1115417480469,Pharma,0.0,validation,0.04381498866517153,6,0.4967005044130802,0,1
2022-07-01,CRM,165.33953857421875,Technology,1.0,validation,-0.04469829954814075,6,0.5071245731159821,1,1
2022-07-01,WFC,36.0386848449707,Financials,1.0,validation,-0.11603166045405611,6,0.5155213101261886,1,1
2022-07-01,SCHW,60.40718078613281,Financials,1.0,validation,-0.08121312466144659,6,0.5114235784489845,1,1
2022-07-01,C,40.73421859741211,Financials,1.0,validation,-0.1053636469810153,6,0.5142660067715454,1,1
2022-07-01,JNJ,159.95718383789062,Pharma,0.0,validation,0.01018515484819682,6,0.5006611894166108,1,0
2022-07-01,JPM,103.06896209716797,Financials,0.0,validation,-0.12208444406695229,6,0.5162334540986594,1,0
2022-07-01,MS,67.30293273925781,Financials,1.0,validation,-0.0970587645238804,6,0.513288647221812,1,1
2022-07-01,MSFT,251.1522216796875,Technology,1.0,validation,-0.04713333199796821,6,0.5074112969831327,1,1
2022-07-01,AAPL,136.19598388671875,Technology,1.0,validation,-0.06576549381896801,6,0.5096050496191656,1,1
2022-07-01,META,158.63690185546875,Technology,1.0,validation,-0.15166469972932883,6,0.5197127351280214,1,1
2022-07-01,AMZN,109.55999755859375,Technology,1.0,validation,-0.09963512653952056,6,0.513591857440073,1,1
2022-07-01,BAC,28.50237464904785,Financials,1.0,validation,-0.13439371281765156,6,0.5176815022440444,1,1
2022-07-01,BMY,64.58930206298828,Pharma,0.0,validation,0.03220070065560421,6,0.4980683318554379,0,1
2022-07-01,MRK,81.91936492919922,Pharma,0.0,validation,0.02234346336155113,6,0.49922925300029913,0,1
2022-07-01,ABBV,132.96273803710938,Pharma,0.0,validation,0.053280827109611684,6,0.4955857378272903,0,1
2022-07-01,GILD,54.36112594604492,Pharma,0.0,validation,-0.025177680642128664,6,0.5048258764453679,1,0
2022-07-05,MRK,82.1143798828125,Pharma,0.0,validation,0.03775765815278698,6,0.49741387800742326,0,1
2022-07-05,BAC,28.213375091552734,Financials,1.0,validation,-0.1487739401204221,6,0.519372797790944,1,1
2022-07-05,PFE,41.325748443603516,Pharma,0.0,validation,-0.019741802744303816,6,0.5041857213003408,1,0
2022-07-05,AAPL,138.7742156982422,Technology,1.0,validation,-0.06381864157201189,6,0.5093758428874514,1,1
2022-07-05,GOOGL,112.26749420166016,Technology,1.0,validation,-0.037063481484258975,6,0.5062255475488767,1,1
2022-07-05,AMZN,113.5,Technology,1.0,validation,-0.09569680294995231,6,0.5131283549640856,1,1
2022-07-05,C,40.50825881958008,Financials,1.0,validation,-0.11100524581561633,6,0.5149298761903389,1,1
2022-07-05,META,166.7258758544922,Technology,1.0,validation,-0.15422918421182996,6,0.5200142890478883,1,1
2022-07-05,ABBV,133.0750732421875,Pharma,0.0,validation,0.04892667388425509,6,0.4960985100764881,0,1
2022-07-05,JPM,102.67693328857422,Financials,1.0,validation,-0.1392711754130891,6,0.5182552005212707,1,1
2022-07-05,JNJ,158.7275390625,Pharma,0.0,validation,0.0055884456348931355,6,0.5012025621233094,1,0
2022-07-05,BMY,63.849586486816406,Pharma,0.0,validation,0.018883988183765243,6,0.49963669004494626,0,1
2022-07-05,GILD,54.34369659423828,Pharma,0.0,validation,-0.005373793832257556,6,0.5024936148732823,1,0
2022-07-05,AXP,132.94308471679688,Financials,1.0,validation,-0.1712625736584531,6,0.5220168394573006,1,1
2022-07-05,AVGO,44.62289810180664,Technology,1.0,validation,-0.16730454360341185,6,0.521551569759233,1,1
2022-07-05,MSFT,254.3160858154297,Technology,1.0,validation,-0.042719801537427826,6,0.50689160249359,1,1
2022-07-05,GS,270.361083984375,Financials,1.0,validation,-0.08342323191890022,6,0.5116837335016597,1,1
2022-07-05,AMGN,217.7693634033203,Pharma,1.0,validation,-0.006242780990249663,6,0.5025959566573888,1,1
2022-07-05,WFC,36.20117950439453,Financials,1.0,validation,-0.11537621149710897,6,0.5154441890423728,1,1
2022-07-05,NVDA,14.92257022857666,Technology,1.0,validation,-0.23605728600380127,6,0.5296274951494231,1,1
2022-07-05,CRM,169.27151489257812,Technology,1.0,validation,-0.08598726901840537,6,0.5119855422285182,1,1
2022-07-05,LLY,316.5009765625,Pharma,0.0,validation,0.0818371164568088,6,0.49222305070824834,0,1
2022-07-05,SCHW,59.906314849853516,Financials,1.0,validation,-0.11552942984045478,6,0.515462217002965,1,1
2022-07-05,MS,66.74170684814453,Financials,1.0,validation,-0.10669014659809906,6,0.5144221058816605,1,1
2022-07-06,ABBV,131.86477661132812,Pharma,0.0,validation,0.036420473294713096,6,0.4975713601814587,0,1
2022-07-06,BAC,27.97856330871582,Financials,1.0,validation,-0.14396244431079253,6,0.5188069528831085,1,1
2022-07-06,META,168.29212951660156,Technology,1.0,validation,-0.11012676417368017,6,0.5148265051582458,1,1
2022-07-06,LLY,319.37396240234375,Pharma,0.0,validation,0.09448035106213859,6,0.4907344350111439,0,1
2022-07-06,MRK,82.54869079589844,Pharma,0.0,validation,0.04429061869928663,6,0.4966444898552435,0,1
2022-07-06,CRM,169.7925262451172,Technology,1.0,validation,-0.0658697509061108,6,0.5096173238973626,1,1
2022-07-06,AMGN,216.4630584716797,Pharma,1.0,validation,-0.012879768531845692,6,0.503377595788644,1,1
2022-07-06,JNJ,158.87010192871094,Pharma,0.0,validation,0.010656254638086837,6,0.5006057060136468,1,0
2022-07-06,MSFT,257.5670166015625,Technology,1.0,validation,-0.014109866814192684,6,0.5035224629693136,1,1
2022-07-06,GS,267.23175048828125,Financials,1.0,validation,-0.07819739701678563,6,0.5110685826516895,1,1
2022-07-06,AXP,131.51512145996094,Financials,1.0,validation,-0.16881262914711292,6,0.5217288509123826,1,1
