date,ticker,adj_close,industry,label,forward_return,split,avail_date,ag_yoy,ag_2yr,mtcd_disc_rank,mtcd_disc_tilt,mfc_y10_level,mfc_y10_trend21,mfc_slope_trend21,mfc_vix_level,mtcd_macro_score,mtcd_interaction,fold,predicted_up_probability,model_says_up,model_was_right
2021-09-24,JPM,143.86752319335938,Financials,1.0,0.054772327565927315,validation,2021-08-02,0.14663060612520873,0.35084122888678104,0.5,0.0,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,0.0,4,0.5219358689768052,1,1
2021-09-24,AVGO,46.30392837524414,Technology,1.0,0.033965637848538455,validation,2021-09-09,-0.04310323085071499,0.08762022159473681,1.0,0.5,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,0.164292447539869,4,0.5136387586892905,1,1
2021-09-24,MSFT,287.8351745605469,Technology,1.0,0.029330403381842007,validation,2021-07-29,0.10775577393457247,0.1647950138890828,0.75,0.25,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,0.0821462237699345,4,0.5150844268283098,1,1
2021-09-24,CRM,280.77252197265625,Technology,1.0,0.029023557137040523,validation,2021-08-27,0.5344063689858083,1.6595272378209742,0.25,-0.25,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,-0.0821462237699345,4,0.511940354707095,1,1
2021-09-24,MS,88.24475860595703,Financials,0.0,-0.009717097351755521,validation,2021-08-02,0.19115139696707795,0.3025318428313408,0.375,-0.125,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,-0.04107311188496725,4,0.5241489277297253,1,0
2021-09-24,PFE,34.31484603881836,Pharma,0.0,-0.01797879390103707,validation,2021-08-12,-0.04503917182775641,0.08784307197869379,0.75,0.25,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,0.0821462237699345,4,0.5224610441954756,1,0
2021-09-24,C,60.315391540527344,Financials,0.0,-0.004916731166876742,validation,2021-08-04,0.042617620251577115,0.17082665652697426,0.75,0.25,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,0.0821462237699345,4,0.5182301505079059,1,0
2021-09-24,LLY,221.7168426513672,Pharma,1.0,0.05770887106958611,validation,2021-08-03,0.13920461314842614,0.23644818240125787,0.25,-0.25,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,-0.0821462237699345,4,0.5310095641631011,1,1
2021-09-24,AMGN,183.90016174316406,Pharma,0.0,-0.027994667476927804,validation,2021-08-04,-0.08057098029564225,0.006737069038114996,0.875,0.375,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,0.12321933565490174,4,0.5198134283862449,1,0
2021-09-24,NVDA,22.0344181060791,Technology,1.0,0.04913748949242591,validation,2021-08-20,0.5349483717235901,1.6159052453468696,0.125,-0.375,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,-0.12321933565490174,4,0.51628087922741,1,1
2021-09-24,SCHW,70.90738677978516,Financials,1.0,0.09657376882846558,validation,2021-08-06,0.43459414108928196,1.0792194585283057,0.125,-0.375,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,-0.12321933565490174,4,0.52112587036373,1,1
2021-09-24,ABBV,89.75299835205078,Pharma,1.0,0.025641389633975553,validation,2021-08-02,-0.01041931385006356,1.5895488432326483,0.625,0.125,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,0.04107311188496725,4,0.5251513770986852,1,1
2021-09-24,GS,349.4745788574219,Financials,1.0,0.06114857657670569,validation,2021-08-04,0.21585110418274533,0.46885130008053744,0.25,-0.25,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,-0.0821462237699345,4,0.5273165655094547,1,1
2021-09-24,AMZN,171.2760009765625,Technology,0.0,-0.030696112089505068,validation,2021-07-30,0.39488761739588263,0.8830264801333674,0.375,-0.125,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,-0.04107311188496725,4,0.5143137997281284,1,0
2021-09-24,GILD,59.9126091003418,Pharma,0.0,-0.0494450083221214,validation,2021-08-05,0.2154324739871991,0.07552602436323363,0.125,-0.375,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,-0.12321933565490174,4,0.5316917049151006,1,0
2021-09-24,META,349.887451171875,Technology,0.0,-0.06876138671824572,validation,2021-07-29,0.22133136708878887,0.4581218057193648,0.5,0.0,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,0.0,4,0.5183301883774591,1,0
2021-09-24,AXP,165.35818481445312,Financials,1.0,0.040082075026155906,validation,2021-07-23,-0.008668773328808999,-0.053794729837097655,0.875,0.375,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,0.12321933565490174,4,0.5163417360798829,1,1
2021-09-24,AAPL,143.4251251220703,Technology,1.0,0.011706994482371336,validation,2021-07-28,0.03937682766965822,0.023588082137792066,0.875,0.375,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,0.12321933565490174,4,0.514021024713992,1,1
2021-09-24,BAC,37.474918365478516,Financials,1.0,0.1274324410298433,validation,2021-07-30,0.10511991152895583,0.26462044198987256,0.625,0.125,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,0.04107311188496725,4,0.5195766446217707,1,1
2021-09-24,WFC,42.6685791015625,Financials,1.0,0.056344159197347476,validation,2021-07-28,-0.01156562029210173,0.011754258631123893,1.0,0.5,1.41,0.11999999999999988,0.08999999999999986,18.63,0.328584895079738,0.164292447539869,4,0.512115024732728,1,1
2021-09-27,AAPL,141.91197204589844,Technology,1.0,0.0271723311710117,validation,2021-07-28,0.03937682766965822,0.023588082137792066,0.875,0.375,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.08025716493377189,4,0.5052522967750549,1,1
2021-09-27,META,350.50201416015625,Technology,0.0,-0.10682170610130381,validation,2021-07-29,0.22133136708878887,0.4581218057193648,0.5,0.0,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.0,4,0.5081304948454235,1,0
2021-09-27,CRM,274.9237060546875,Technology,1.0,0.055170113334887416,validation,2021-08-27,0.5344063689858083,1.6595272378209742,0.25,-0.25,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,-0.053504776622514585,4,0.5007787736870638,1,1
2021-09-27,MSFT,282.85443115234375,Technology,1.0,0.054186436877992294,validation,2021-07-29,0.10775577393457247,0.1647950138890828,0.75,0.25,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.053504776622514585,4,0.5058382008839478,1,1
2021-09-27,GILD,59.25617218017578,Pharma,0.0,-0.0380625931445604,validation,2021-08-05,0.2154324739871991,0.07552602436323363,0.125,-0.375,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,-0.08025716493377189,4,0.5200812610024633,1,0
2021-09-27,AMGN,183.46969604492188,Pharma,0.0,-0.02078740039604554,validation,2021-08-04,-0.08057098029564225,0.006737069038114996,0.875,0.375,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.08025716493377189,4,0.5110497980459511,1,0
2021-09-27,BMY,48.75863265991211,Pharma,0.0,-0.018806844084272134,validation,2021-07-28,-0.13491208345045125,1.0085383318528724,1.0,0.5,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.10700955324502917,4,0.5097856849579916,1,0
2021-09-27,ABBV,90.29788208007812,Pharma,1.0,0.028753944481038518,validation,2021-08-02,-0.01041931385006356,1.5895488432326483,0.625,0.125,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.026752388311257293,4,0.515438846618354,1,1
2021-09-27,MS,90.12266540527344,Financials,0.0,-0.015508833903715047,validation,2021-08-02,0.19115139696707795,0.3025318428313408,0.375,-0.125,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,-0.026752388311257293,4,0.5134789416060573,1,0
2021-09-27,JPM,147.34420776367188,Financials,1.0,0.03265561003898987,validation,2021-08-02,0.14663060612520873,0.35084122888678104,0.5,0.0,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.0,4,0.5117406050327429,1,1
2021-09-27,BAC,38.4709358215332,Financials,1.0,0.1086452303809895,validation,2021-07-30,0.10511991152895583,0.26462044198987256,0.625,0.125,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.026752388311257293,4,0.5098565129325011,1,1
2021-09-27,SCHW,72.58651733398438,Financials,1.0,0.07340399366831818,validation,2021-08-06,0.43459414108928196,1.0792194585283057,0.125,-0.375,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,-0.08025716493377189,4,0.5094951347075859,1,1
2021-09-27,AXP,166.34628295898438,Financials,1.0,0.026191491762271202,validation,2021-07-23,-0.008668773328808999,-0.053794729837097655,0.875,0.375,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.08025716493377189,4,0.5075747673947509,1,1
2021-09-27,GOOGL,139.8320770263672,Technology,0.0,-0.012500716114680954,validation,2021-07-28,0.20429671229335145,0.30449512059463,0.625,0.125,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.026752388311257293,4,0.5050627237790842,1,0
2021-09-27,LLY,216.66387939453125,Pharma,1.0,0.09735019033354075,validation,2021-08-03,0.13920461314842614,0.23644818240125787,0.25,-0.25,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,-0.053504776622514585,4,0.5198750853136416,1,1
2021-09-27,GS,357.48602294921875,Financials,1.0,0.04452112505081485,validation,2021-08-04,0.21585110418274533,0.46885130008053744,0.25,-0.25,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,-0.053504776622514585,4,0.5161742959653569,1,1
2021-09-27,PFE,34.02589797973633,Pharma,0.0,-0.00022926818604018795,validation,2021-08-12,-0.04503917182775641,0.08784307197869379,0.75,0.25,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.053504776622514585,4,0.5132225480940118,1,0
2021-09-27,NVDA,21.61430549621582,Technology,1.0,0.1411358915069827,validation,2021-08-20,0.5349483717235901,1.6159052453468696,0.125,-0.375,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,-0.08025716493377189,4,0.5046443244974624,1,1
2021-09-27,WFC,42.34804916381836,Financials,1.0,0.06454963284887594,validation,2021-07-28,-0.01156562029210173,0.011754258631123893,1.0,0.5,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.10700955324502917,4,0.503823438154447,1,1
2021-09-27,AVGO,46.29750442504883,Technology,1.0,0.057482676591895876,validation,2021-09-09,-0.04310323085071499,0.08762022159473681,1.0,0.5,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.10700955324502917,4,0.5053480551556625,1,1
2021-09-27,AMZN,170.2899932861328,Technology,0.0,-0.008729203301934385,validation,2021-07-30,0.39488761739588263,0.8830264801333674,0.375,-0.125,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,-0.026752388311257293,4,0.5036321248882589,1,0
2021-09-27,JNJ,142.60513305664062,Pharma,1.0,0.01581164526839407,validation,2021-07-29,0.11402954918550323,0.1374639788030969,0.375,-0.125,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,-0.026752388311257293,4,0.5172040180828801,1,1
2021-09-27,C,61.23057174682617,Financials,0.0,-0.02228085117729628,validation,2021-08-04,0.042617620251577115,0.17082665652697426,0.75,0.25,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.053504776622514585,4,0.5089867276561261,1,0
2021-09-27,MRK,63.32763671875,Pharma,1.0,0.12118335325186003,validation,2021-08-09,0.0008056061358494571,0.08006907640088134,0.5,0.0,1.47,0.11999999999999988,0.05999999999999983,17.75,0.21401910649005834,0.0,4,0.5187841090261937,1,1
2021-09-28,GILD,58.88587188720703,Pharma,0.0,-0.04573377597029604,validation,2021-08-05,0.2154324739871991,0.07552602436323363,0.125,-0.375,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,-0.09710249941161345,4,0.5266212307905437,1,0
2021-09-28,C,60.47641372680664,Financials,0.0,-0.014852150584264256,validation,2021-08-04,0.042617620251577115,0.17082665652697426,0.75,0.25,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.0647349996077423,4,0.5146001493003619,1,0
2021-09-28,GS,348.2674560546875,Financials,1.0,0.05517327857940768,validation,2021-08-04,0.21585110418274533,0.46885130008053744,0.25,-0.25,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,-0.0647349996077423,4,0.5225314803635982,1,1
2021-09-28,WFC,40.88776779174805,Financials,1.0,0.08993875345979463,validation,2021-07-28,-0.01156562029210173,0.011754258631123893,1.0,0.5,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.1294699992154846,4,0.5090640233517327,1,1
2021-09-28,AAPL,138.53428649902344,Technology,1.0,0.04890415589499386,validation,2021-07-28,0.03937682766965822,0.023588082137792066,0.875,0.375,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.09710249941161345,4,0.5106799199587884,1,1
2021-09-28,AMZN,165.79800415039062,Technology,1.0,0.023079242293528424,validation,2021-07-30,0.39488761739588263,0.8830264801333674,0.375,-0.125,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,-0.03236749980387115,4,0.509810187803296,1,1
2021-09-28,NVDA,20.655332565307617,Technology,1.0,0.18126473600476034,validation,2021-08-20,0.5349483717235901,1.6159052453468696,0.125,-0.375,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,-0.09710249941161345,4,0.511196945720635,1,1
2021-09-28,SCHW,71.46085357666016,Financials,1.0,0.06524004600642908,validation,2021-08-06,0.43459414108928196,1.0792194585283057,0.125,-0.375,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,-0.09710249941161345,4,0.516045125203953,1,1
2021-09-28,AVGO,45.02922058105469,Technology,1.0,0.06535368099666727,validation,2021-09-09,-0.04310323085071499,0.08762022159473681,1.0,0.5,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.1294699992154846,4,0.5105881797373187,1,1
2021-09-28,META,337.6846008300781,Technology,0.0,-0.08345804057369155,validation,2021-07-29,0.22133136708878887,0.4581218057193648,0.5,0.0,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.0,4,0.5141191641712651,1,0
2021-09-28,GOOGL,134.6361541748047,Technology,1.0,0.07647439824151703,validation,2021-07-28,0.20429671229335145,0.30449512059463,0.625,0.125,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.03236749980387115,4,0.5108653424325635,1,1
2021-09-28,MRK,63.293113708496094,Pharma,1.0,0.11211114332225769,validation,2021-08-09,0.0008056061358494571,0.08006907640088134,0.5,0.0,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.0,4,0.5247643812313406,1,1
2021-09-28,AMGN,182.74658203125,Pharma,0.0,-0.026805705850132977,validation,2021-08-04,-0.08057098029564225,0.006737069038114996,0.875,0.375,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.09710249941161345,4,0.5164746862262074,1,0
2021-09-28,BAC,38.38200759887695,Financials,1.0,0.08989781260718344,validation,2021-07-30,0.10511991152895583,0.26462044198987256,0.625,0.125,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.03236749980387115,4,0.5156568259656591,1,1
2021-09-28,JPM,146.55006408691406,Financials,1.0,0.016626502386169584,validation,2021-08-02,0.14663060612520873,0.35084122888678104,0.5,0.0,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.0,4,0.5177270376329637,1,1
2021-09-28,ABBV,89.97933197021484,Pharma,1.0,0.022118370790818354,validation,2021-08-02,-0.01041931385006356,1.5895488432326483,0.625,0.125,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.03236749980387115,4,0.5212351311854819,1,1
2021-09-28,CRM,267.6495361328125,Technology,1.0,0.08399423511517234,validation,2021-08-27,0.5344063689858083,1.6595272378209742,0.25,-0.25,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,-0.0647349996077423,4,0.507145096927194,1,1
2021-09-28,LLY,212.0703125,Pharma,1.0,0.12892618058113836,validation,2021-08-03,0.13920461314842614,0.23644818240125787,0.25,-0.25,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,-0.0647349996077423,4,0.5262282751785047,1,1
2021-09-28,MS,87.49873352050781,Financials,0.0,-0.0016660223004761887,validation,2021-08-02,0.19115139696707795,0.3025318428313408,0.375,-0.125,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,-0.03236749980387115,4,0.5196513384936754,1,0
2021-09-28,BMY,48.75863265991211,Pharma,0.0,-0.048289663499998414,validation,2021-07-28,-0.13491208345045125,1.0085383318528724,1.0,0.5,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.1294699992154846,4,0.5150239144254678,1,0
2021-09-28,MSFT,272.61407470703125,Technology,1.0,0.13984915288427713,validation,2021-07-29,0.10775577393457247,0.1647950138890828,0.75,0.25,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.0647349996077423,4,0.511453068007614,1,1
2021-09-28,PFE,33.612003326416016,Pharma,0.0,-0.0016265689575238884,validation,2021-08-12,-0.04503917182775641,0.08784307197869379,0.75,0.25,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.0647349996077423,4,0.5188333229241916,1,0
2021-09-28,JNJ,142.2904815673828,Pharma,1.0,0.005712187547888048,validation,2021-07-29,0.11402954918550323,0.1374639788030969,0.375,-0.125,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,-0.03236749980387115,4,0.5233730232082298,1,1
2021-09-28,AXP,162.93035888671875,Financials,1.0,0.030799123115576865,validation,2021-07-23,-0.008668773328808999,-0.053794729837097655,0.875,0.375,1.48,0.1399999999999999,0.07999999999999985,18.76,0.2589399984309692,0.09710249941161345,4,0.513001470085816,1,1
2021-09-29,JPM,146.4353485107422,Financials,1.0,0.032760131073035215,validation,2021-08-02,0.14663060612520873,0.35084122888678104,0.5,0.0,1.54,0.22999999999999998,0.1399999999999999,23.25,0.39158097292419836,0.0,4,0.5397062865026185,1,1
2021-09-29,BMY,49.39419174194336,Pharma,0.0,-0.04989191321145614,validation,2021-07-28,-0.13491208345045125,1.0085383318528724,1.0,0.5,1.54,0.22999999999999998,0.1399999999999999,23.25,0.39158097292419836,0.19579048646209918,4,0.5348124449801109,1,0
2021-09-29,AVGO,44.88799285888672,Technology,1.0,0.08190331736284118,validation,2021-09-09,-0.04310323085071499,0.08762022159473681,1.0,0.5,1.54,0.22999999999999998,0.1399999999999999,23.25,0.39158097292419836,0.19579048646209918,4,0.5303926707689304,1,1
2021-09-29,SCHW,70.71038818359375,Financials,1.0,0.08768943366487725,validation,2021-08-06,0.43459414108928196,1.0792194585283057,0.125,-0.375,1.54,0.22999999999999998,0.1399999999999999,23.25,0.39158097292419836,-0.14684286484657438,4,0.5396839762121601,1,1
2021-09-29,ABBV,91.23673248291016,Pharma,1.0,0.01984181902518367,validation,2021-08-02,-0.01041931385006356,1.5895488432326483,0.625,0.125,1.54,0.22999999999999998,0.1399999999999999,23.25,0.39158097292419836,0.048947621615524795,4,0.542645853176391,1,1
