date,ticker,adj_close,industry,label,forward_return,split,pead_sue,pead_sue_decayed,fold,predicted_up_probability,model_says_up,model_was_right
2022-02-15,JPM,138.17189025878906,Financials,0.0,-0.09417018866328453,validation,0.6170012401308917,0.13443240531893721,5,0.5036043639272655,1,0
2022-02-15,MRK,67.80630493164062,Pharma,1.0,0.023546870506333084,validation,1.5134345510241674,0.8546639174360241,5,0.49259769361415623,0,0
2022-02-16,ABBV,125.04436492919922,Pharma,1.0,0.09138230053237328,validation,0.6238502938920435,0.3202954205976888,5,0.5026167714352906,1,1
2022-02-16,AMGN,194.95823669433594,Pharma,1.0,0.061034847347724464,validation,1.0854364353085497,0.7070956884272702,5,0.496869168414998,0,0
2022-02-16,AMZN,158.10049438476562,Technology,1.0,0.019924094276437376,validation,4.0,2.1538280386947126,5,0.4656189728406482,0,0
2022-02-16,AVGO,55.117767333984375,Technology,1.0,0.022102955042885286,validation,0.0,0.030342567045833886,5,0.5092175886297529,1,1
2022-02-16,AAPL,168.90621948242188,Technology,0.0,-0.049666839454722056,validation,1.45415425699402,0.5610436957645668,5,0.4945575888370294,0,1
2022-02-16,AXP,187.61582946777344,Financials,0.0,-0.0386131093657881,validation,0.4412369573938291,0.15477353776576713,5,0.5049531305332848,1,0
2022-02-16,BMY,56.01710891723633,Pharma,1.0,0.050591884027217926,validation,0.2975656680035858,0.16804072520896937,5,0.5060724006470828,1,1
2022-02-16,C,57.5922737121582,Financials,0.0,-0.14339045836093456,validation,-0.32805265935396183,-0.0681523452684228,5,0.5124172618600005,1,0
2022-02-16,CRM,208.13909912109375,Technology,1.0,0.03334258512306354,validation,0.0,0.02430790892118151,5,0.5092478095207116,1,1
2022-02-16,GILD,52.62340545654297,Pharma,0.0,-0.027828670139928402,validation,-2.3355108747999607,-1.1433298695628842,5,0.5343216201519242,1,0
2022-02-16,BAC,42.605709075927734,Financials,0.0,-0.09585264563498186,validation,0.48876463031445655,0.12883695776308193,5,0.5046907909706877,1,0
2022-02-16,GOOGL,136.5274200439453,Technology,0.0,-0.011707231805760276,validation,0.9634672839527332,0.4716573731150512,5,0.4990553188418471,0,1
2022-02-16,GS,323.6339416503906,Financials,0.0,-0.035089931132369134,validation,-0.3674730774826717,-0.09236034099191372,5,0.5128636267182779,1,0
2022-02-16,MSFT,289.10284423828125,Technology,1.0,0.0031050353825194943,validation,0.9172589219016011,0.32174867950422,5,0.5001877057931228,1,1
2022-02-16,LLY,236.7664794921875,Pharma,1.0,0.17126806630882485,validation,-0.08896266277876821,-0.047902569372463365,5,0.5103434359255721,1,1
2022-02-16,META,214.65499877929688,Technology,0.0,-0.0002308846621641436,validation,-0.47287279981153196,-0.24278099054811236,5,0.5144859320818462,1,0
2022-02-16,MRK,67.29216766357422,Pharma,1.0,0.033588549088736874,validation,1.5134345510241674,0.8149194426812988,5,0.49279675489822955,0,0
2022-02-16,MS,87.94429779052734,Financials,0.0,-0.06258009973943868,validation,0.28720415216121015,0.07570619256464872,5,0.506620395456041,1,0
2022-02-16,JPM,138.42196655273438,Financials,0.0,-0.09612906049215897,validation,0.6170012401308917,0.1281808891025463,5,0.5036356798559906,1,0
2022-02-16,NVDA,26.458311080932617,Technology,0.0,-0.0020177662916245342,validation,0.0,0.016854894530642928,5,0.5092851332874361,1,0
2022-02-16,PFE,39.43562316894531,Pharma,1.0,0.09722212011593934,validation,2.147301483128847,1.4670587538990028,5,0.4843024935786007,0,0
2022-02-16,SCHW,84.16146087646484,Financials,1.0,0.007500264476855811,validation,0.0,0.002705046752103043,5,0.5093559936755553,1,1
2022-02-16,JNJ,147.09312438964844,Pharma,1.0,0.05234351618975097,validation,0.09560268141966691,0.033534736778652166,5,0.5084127383243874,1,1
2022-02-16,WFC,52.201820373535156,Financials,0.0,-0.11558297722208233,validation,0.9116561968618412,0.1893949221962772,5,0.5008969888556072,1,0
2022-02-17,AAPL,165.31370544433594,Technology,0.0,-0.02072503421866667,validation,1.45415425699402,0.534953455440034,5,0.49468827528284254,0,1
2022-02-17,CRM,196.62820434570312,Technology,1.0,0.0684398209374879,validation,0.0,0.023177517134716073,5,0.5092534703884685,1,1
2022-02-17,C,55.665374755859375,Financials,0.0,-0.11945599692551112,validation,-0.32805265935396183,-0.06498305367820084,5,0.5124013947692806,1,0
2022-02-17,BMY,55.84309387207031,Pharma,1.0,0.054310587684948564,validation,0.2975656680035858,0.16022631977476132,5,0.5061115418495991,1,1
2022-02-17,BAC,41.167049407958984,Financials,0.0,-0.06556402863498278,validation,0.48876463031445655,0.12284564689710788,5,0.5047208023587682,1,0
2022-02-17,GOOGL,131.3740692138672,Technology,1.0,0.0268791208459358,validation,0.9634672839527332,0.44972386898995825,5,0.4991651964870018,0,0
2022-02-17,AVGO,53.43714141845703,Technology,1.0,0.04551982527980347,validation,0.0,0.028931545280033204,5,0.5092246548745193,1,1
2022-02-17,AMZN,154.65249633789062,Technology,1.0,0.044221753146870935,validation,4.0,2.053668476130368,5,0.4661183936477256,0,0
2022-02-17,AMGN,194.10015869140625,Pharma,1.0,0.0660411013739346,validation,1.0854364353085497,0.674213585691283,5,0.4970338883390344,0,0
2022-02-17,ABBV,124.27283477783203,Pharma,1.0,0.10402132424530919,validation,0.6238502938920435,0.3054007081870039,5,0.502691385823754,1,1
2022-02-17,GILD,52.104827880859375,Pharma,0.0,-0.014187162602621206,validation,-2.3355108747999607,-1.0901615489983663,5,0.534056513700961,1,0
2022-02-17,AXP,185.09068298339844,Financials,0.0,-0.03382559900769189,validation,0.4412369573938291,0.14757609694846305,5,0.5049891832395222,1,0
2022-02-17,GS,313.7554626464844,Financials,0.0,-0.02309539828223317,validation,-0.3674730774826717,-0.08806530388317126,5,0.5128421245354855,1,0
2022-02-17,JNJ,146.19583129882812,Pharma,1.0,0.06479753347479256,validation,0.09560268141966691,0.03197526939958703,5,0.5084205484121704,1,1
2022-02-17,SCHW,81.04296875,Financials,1.0,0.03475926112811489,validation,0.0,0.002579253840812439,5,0.5093566236265525,1,1
2022-02-17,PFE,38.81645965576172,Pharma,1.0,0.10817992075476957,validation,2.147301483128847,1.3988360544044938,5,0.4846439321492593,0,0
2022-02-17,NVDA,24.458297729492188,Technology,1.0,0.0910576711321176,validation,1.9264602539977136,1.836873985794546,5,0.4842727325035313,0,0
2022-02-17,MSFT,280.63726806640625,Technology,1.0,0.028995896224435214,validation,0.9172589219016011,0.306786386128966,5,0.5002626608221417,1,1
2022-02-17,WFC,50.415077209472656,Financials,0.0,-0.08922549241412503,validation,0.9116561968618412,0.18058748157507354,5,0.5009411104254139,1,0
2022-02-17,MRK,66.542724609375,Pharma,1.0,0.04456867595639835,validation,1.5134345510241674,0.7770232070312124,5,0.4929865613544347,0,0
2022-02-17,META,205.90184020996094,Technology,1.0,0.018198629715184822,validation,-0.47287279981153196,-0.23149093517908023,5,0.5144294207547285,1,1
2022-02-17,LLY,232.32192993164062,Pharma,1.0,0.2019753767540533,validation,-0.08896266277876821,-0.04567495402534318,5,0.5103322812432433,1,1
2022-02-17,JPM,135.2337646484375,Financials,0.0,-0.07779159351347453,validation,0.6170012401308917,0.12222008742712547,5,0.503665539472105,1,0
2022-02-17,MS,83.59709930419922,Financials,0.0,-0.03681748659493511,validation,0.28720415216121015,0.07218562407242934,5,0.5066380289814466,1,0
2022-02-18,CRM,193.4924774169922,Technology,1.0,0.1085654185490843,validation,0.0,0.022099692008552507,5,0.5092588680064263,1,1
2022-02-18,C,55.1750373840332,Financials,0.0,-0.10352358870988654,validation,-0.32805265935396183,-0.06196114379794486,5,0.5123862655233199,1,0
2022-02-18,BMY,55.975677490234375,Pharma,1.0,0.048408620927472334,validation,0.2975656680035858,0.15277530798940978,5,0.5061488627972426,1,1
2022-02-18,BAC,41.068756103515625,Financials,0.0,-0.03402930058607112,validation,0.48876463031445655,0.1171329502309409,5,0.5047494180942337,1,0
2022-02-18,AXP,184.3057098388672,Financials,0.0,-0.018216343387125966,validation,0.4412369573938291,0.14071335904656948,5,0.5050235593368171,1,0
2022-02-18,AMZN,152.60150146484375,Technology,1.0,0.08052021759659045,validation,4.0,1.9581666382278125,5,0.4665946531433983,0,0
2022-02-18,AMGN,193.3033905029297,Pharma,1.0,0.0711145769715047,validation,1.0854364353085497,0.6428606008639977,5,0.49719094888515714,0,0
2022-02-18,ABBV,123.46703338623047,Pharma,1.0,0.1109492135330803,validation,0.6238502938920435,0.2911986452602955,5,0.502762530304347,1,1
2022-02-18,AAPL,163.76707458496094,Technology,1.0,0.009085463509953096,validation,1.45415425699402,0.5100764907397184,5,0.49481288508721094,0,0
2022-02-18,GILD,51.90079116821289,Pharma,0.0,-0.005003498222517777,validation,-2.3355108747999607,-1.039465717246488,5,0.5338037175873518,1,0
2022-02-18,AVGO,53.52850341796875,Technology,1.0,0.06118031871892149,validation,0.0,0.02758614032313851,5,0.5092313925139534,1,1
2022-02-18,GOOGL,129.25685119628906,Technology,1.0,0.07258265486968041,validation,0.9634672839527332,0.4288103395978546,5,0.4992699645623067,0,0
2022-02-18,GS,311.041015625,Financials,0.0,-0.0029134066548196502,validation,-0.3674730774826717,-0.08396999907908854,5,0.5128216222254025,1,0
2022-02-18,MSFT,277.93450927734375,Technology,1.0,0.05602063737913898,validation,0.9172589219016011,0.29251988495833625,5,0.5003341302031146,1,1
2022-02-18,JNJ,144.62879943847656,Pharma,1.0,0.07125363972563714,validation,0.09560268141966691,0.030488322002486287,5,0.5084279953032605,1,1
2022-02-18,WFC,49.94817352294922,Financials,0.0,-0.040265964767252194,validation,0.9116561968618412,0.1721896137628792,5,0.5009831801942269,1,0
2022-02-18,SCHW,80.65669250488281,Financials,1.0,0.07697699377421174,validation,0.0,0.0024593106829572096,5,0.5093572242828824,1,1
2022-02-18,PFE,38.52275466918945,Pharma,1.0,0.09293243190653189,validation,2.147301483128847,1.3337859181859604,5,0.48496950614259154,0,0
2022-02-18,NVDA,23.59501838684082,Technology,1.0,0.1220928517123483,validation,1.9264602539977136,1.7514537518679305,5,0.48470024138638174,0,0
2022-02-18,MS,82.96240234375,Financials,0.0,-0.012576089419505943,validation,0.28720415216121015,0.06882877273581549,5,0.5066548424788434,1,0
2022-02-18,MRK,66.55145263671875,Pharma,1.0,0.04760237036846826,validation,1.5134345510241674,0.7408892617392031,5,0.4931675431161576,0,0
2022-02-18,META,204.3653564453125,Technology,1.0,0.050882800399722594,validation,-0.47287279981153196,-0.22072590176480675,5,0.5143755370327688,1,1
2022-02-18,LLY,231.6855926513672,Pharma,1.0,0.18605150625863298,validation,-0.08896266277876821,-0.04355092957532378,5,0.5103216452780277,1,1
2022-02-18,JPM,135.8677978515625,Financials,0.0,-0.06257361668024819,validation,0.6170012401308917,0.11653648118124542,5,0.5036940105007944,1,0
2022-02-22,CRM,191.81153869628906,Technology,1.0,0.0818942766357047,validation,0.0,0.018266841596410073,5,0.5092780624405265,1,1
2022-02-22,C,54.95997619628906,Financials,0.0,-0.11801523491909871,validation,-0.32805265935396183,-0.05121493993904663,5,0.5123324642774935,1,0
2022-02-22,BMY,55.89280700683594,Pharma,1.0,0.058265431173595505,validation,0.2975656680035858,0.12627878930644426,5,0.5062815791393125,1,1
2022-02-22,BAC,40.71132278442383,Financials,0.0,-0.04958982795440392,validation,0.48876463031445655,0.09681804826785576,5,0.5048511781643347,1,0
2022-02-22,AXP,181.9980926513672,Financials,0.0,-0.03336100904243644,validation,0.4412369573938291,0.11630879919990422,5,0.5051458036771652,1,0
2022-02-22,AAPL,160.85000610351562,Technology,1.0,0.03584472975580444,validation,1.45415425699402,0.42161159779011087,5,0.4952560147192766,0,0
2022-02-22,AMZN,150.19749450683594,Technology,1.0,0.0879542651312668,validation,4.0,1.618552864267955,5,0.46828876535851566,0,0
2022-02-22,AMGN,193.86383056640625,Pharma,1.0,0.057675367137187905,validation,1.0854364353085497,0.5313663538845308,5,0.49774947565742444,0,0
2022-02-22,ABBV,124.7785873413086,Pharma,1.0,0.08834856957015957,validation,0.6238502938920435,0.2406947356551614,5,0.5030155260334107,1,1
2022-02-22,GILD,51.84128189086914,Pharma,0.0,-0.022628086294501082,validation,-2.3355108747999607,-0.859186435471236,5,0.5329046103876319,1,0
2022-02-22,AVGO,53.295005798339844,Technology,1.0,0.04497813537016704,validation,0.0,0.02280175014855862,5,0.5092553521843621,1,1
2022-02-22,GOOGL,128.67254638671875,Technology,1.0,0.06518565144857802,validation,0.9634672839527332,0.35443980600749886,5,0.49964253042865375,0,0
2022-02-22,GS,309.4499206542969,Financials,0.0,-0.019408080133687666,validation,-0.3674730774826717,-0.06940669903611368,5,0.5127487136784182,1,0
2022-02-22,MSFT,277.7318115234375,Technology,1.0,0.040907550570746354,validation,0.9172589219016011,0.24178682672437898,5,0.500588282104686,1,1
2022-02-22,JNJ,142.663330078125,Pharma,1.0,0.0819162649375631,validation,0.09560268141966691,0.025200593218413763,5,0.5084544771380313,1,1
2022-02-22,SCHW,79.67686462402344,Financials,1.0,0.061251281430598326,validation,0.0,0.002032781210912489,5,0.5093593602746774,1,1
2022-02-22,PFE,37.728965759277344,Pharma,1.0,0.09804344041133928,validation,2.147301483128847,1.1024613411624244,5,0.4861273802026637,0,0
2022-02-22,NVDA,23.34351348876953,Technology,1.0,0.0961252169752338,validation,1.9264602539977136,1.4476911368913297,5,0.486220681414803,0,0
2022-02-22,WFC,49.63391876220703,Financials,0.0,-0.07525320042664674,validation,0.9116561968618412,0.14232598345426276,5,0.501132784244865,1,0
2022-02-22,MS,82.3798828125,Financials,0.0,-0.025013484358144544,validation,0.28720415216121015,0.05689148465751855,5,0.5067146327798362,1,0
2022-02-22,MRK,66.18544006347656,Pharma,1.0,0.05910773161401339,validation,1.5134345510241674,0.6123934568605631,5,0.4938111459472033,0,0
2022-02-22,META,200.32089233398438,Technology,1.0,0.05631414135797441,validation,-0.47287279981153196,-0.18244440158723207,5,0.5141839186064205,1,1
2022-02-22,LLY,230.5479278564453,Pharma,1.0,0.1884332110743998,validation,-0.08896266277876821,-0.03599769316336987,5,0.5102838226812134,1,1
2022-02-22,JPM,135.62667846679688,Financials,0.0,-0.07960736598026874,validation,0.6170012401308917,0.0963250275667649,5,0.5037952560376188,1,0
2022-02-23,ABBV,125.80728912353516,Pharma,1.0,0.09212311867939316,validation,0.6238502938920435,0.22950169749164503,5,0.5030715965543928,1,1
2022-02-23,AMGN,193.5047607421875,Pharma,1.0,0.07181003740243286,validation,1.0854364353085497,0.5066562003298677,5,0.497873261170245,0,0
2022-02-23,AMZN,144.82699584960938,Technology,1.0,0.12996547815692172,validation,4.0,1.5432852273164965,5,0.46866432700776306,0,0
2022-02-23,AVGO,52.16257858276367,Technology,1.0,0.11584778442935972,validation,0.0,0.02174139933152442,5,0.5092606622923688,1,1
2022-02-23,AAPL,156.6897430419922,Technology,1.0,0.08746176166899033,validation,1.45415425699402,0.4020053746153473,5,0.49535422531550444,0,0
2022-02-23,AXP,178.69747924804688,Financials,0.0,-0.0003175614830283058,validation,0.4412369573938291,0.11090008585744698,5,0.5051728962606324,1,0
2022-02-23,BMY,56.29057312011719,Pharma,1.0,0.0659502192835626,validation,0.2975656680035858,0.1204064410637528,5,0.5063109925663929,1,1
2022-02-23,C,54.38363265991211,Financials,0.0,-0.10756096426692319,validation,-0.32805265935396183,-0.048833289273860374,5,0.5123205404213336,1,0
2022-02-23,CRM,187.29959106445312,Technology,1.0,0.12301910261179216,validation,0.0,0.017417377836602493,5,0.5092823164447842,1,1
2022-02-23,GILD,52.15583419799805,Pharma,0.0,-0.023735368176578953,validation,-2.3355108747999607,-0.8192316498560529,5,0.5327053146676635,1,0
2022-02-23,BAC,40.01433563232422,Financials,0.0,-0.03348390269219237,validation,0.48876463031445655,0.09231571419632102,5,0.5048737309057799,1,0
2022-02-23,GOOGL,126.46659088134766,Technology,1.0,0.10960279325291666,validation,0.9634672839527332,0.33795727569991835,5,0.49972510121259545,0,0
2022-02-23,GS,306.6814880371094,Financials,0.0,-0.008728335266627973,validation,-0.3674730774826717,-0.06617907617597801,5,0.5127325550905049,1,0
2022-02-23,MSFT,270.5403747558594,Technology,1.0,0.08502552772584804,validation,0.9172589219016011,0.2305430030005448,5,0.5006446090328481,1,1
2022-02-23,LLY,229.7573699951172,Pharma,1.0,0.20720890401975,validation,-0.08896266277876821,-0.034323690812303034,5,0.5102754401504619,1,1
2022-02-23,META,196.72247314453125,Technology,1.0,0.10642483744691833,validation,-0.47287279981153196,-0.1739601813398417,5,0.514141450191913,1,1
2022-02-23,MRK,66.0895767211914,Pharma,1.0,0.06968986872485794,validation,1.5134345510241674,0.583915296276493,5,0.4939537886679287,0,0
2022-02-23,MS,81.3365478515625,Financials,0.0,-0.015179049810223222,validation,0.28720415216121015,0.0542458573768994,5,0.5067278839086291,1,0
2022-02-23,JPM,132.78684997558594,Financials,0.0,-0.05380341722706328,validation,0.6170012401308917,0.09184562045916105,5,0.5038176947567831,1,0
2022-02-23,NVDA,22.342506408691406,Technology,1.0,0.2576404902616616,validation,1.9264602539977136,1.3803690905652968,5,0.486557687740242,0,0
2022-02-23,PFE,37.20505905151367,Pharma,1.0,0.12203976937343808,validation,2.147301483128847,1.0511935316200025,5,0.4863840171407971,0,0
2022-02-23,SCHW,77.77375030517578,Financials,1.0,0.10151422003674537,validation,0.0,0.001938250694447766,5,0.5093598336684311,1,1
2022-02-23,JNJ,142.73416137695312,Pharma,1.0,0.08696219227544866,validation,0.09560268141966691,0.024028688893754684,5,0.5084603462255025,1,1
2022-02-23,WFC,48.43977355957031,Financials,0.0,-0.0485635912376845,validation,0.9116561968618412,0.13570739181731936,5,0.5011659405395384,1,0
2022-02-24,AAPL,159.3033447265625,Technology,1.0,0.07361449656057073,validation,1.45415425699402,0.3833109005224247,5,0.49544786915394134,0,0
2022-02-24,CRM,200.81576538085938,Technology,1.0,0.03299241329957403,validation,0.0,0.016607416728384568,5,0.5092863726236375,1,1
2022-02-24,C,52.19004440307617,Financials,0.0,-0.06477655972488594,validation,-0.32805265935396183,-0.04656239261712815,5,0.5123091710477358,1,0
2022-02-24,BMY,55.602783203125,Pharma,1.0,0.09210125510979195,validation,0.2975656680035858,0.11480717489662476,5,0.5063390381388617,1,1
2022-02-24,BAC,38.95991897583008,Financials,1.0,0.007885649707645381,validation,0.48876463031445655,0.08802275236946967,5,0.5048952348576012,1,1
2022-02-24,GOOGL,131.52474975585938,Technology,1.0,0.06769114504769713,validation,0.9634672839527332,0.32224123324368986,5,0.4998038322176714,0,0
2022-02-24,AVGO,53.5294189453125,Technology,1.0,0.0915907139583092,validation,0.0,0.020730358056427124,5,0.5092657254622368,1,1
