date,ticker,adj_close,industry,label,forward_return,split,irs_duration_weight,irs_rate_pressure_z,irs_rate_penalty,irs_curve_z,irs_vix_z,irs_conditional_score,fold,predicted_up_probability,model_says_up,model_was_right
2021-03-29,NVDA,12.915698051452637,Technology,1.0,0.17983095587262898,validation,1.0,0.8910491011895645,-0.8910491011895645,0.7689464541659738,0.4931177395304964,0.3710150925069058,2,0.5463645698296882,1,1
2021-03-29,AMZN,153.7864990234375,Technology,1.0,0.12444853189227967,validation,1.0,0.8910491011895645,-0.8910491011895645,0.7689464541659738,0.4931177395304964,0.3710150925069058,2,0.5463645698296882,1,1
2021-03-29,PFE,28.065078735351562,Pharma,1.0,0.05980352019520763,validation,0.3,0.8910491011895645,-0.2673147303568693,0.7689464541659738,0.4931177395304964,0.994749463339601,2,0.49221378668033544,0,0
2021-03-29,C,59.788978576660156,Financials,1.0,0.01858087264461239,validation,0.55,0.8910491011895645,-0.4900770056542605,0.7689464541659738,0.4931177395304964,0.7719871880422098,2,0.5115985739799371,1,1
2021-03-29,AXP,133.22569274902344,Financials,1.0,0.07465411777857,validation,0.55,0.8910491011895645,-0.4900770056542605,0.7689464541659738,0.4931177395304964,0.7719871880422098,2,0.5115985739799371,1,1
2021-03-29,GOOGL,101.39044952392578,Technology,1.0,0.15311936559597017,validation,1.0,0.8910491011895645,-0.8910491011895645,0.7689464541659738,0.4931177395304964,0.3710150925069058,2,0.5463645698296882,1,1
2021-03-29,AAPL,118.12450408935547,Technology,1.0,0.10042004635461965,validation,1.0,0.8910491011895645,-0.8910491011895645,0.7689464541659738,0.4931177395304964,0.3710150925069058,2,0.5463645698296882,1,1
2021-03-29,GILD,54.57944107055664,Pharma,0.0,-0.02643910019469975,validation,0.3,0.8910491011895645,-0.2673147303568693,0.7689464541659738,0.4931177395304964,0.994749463339601,2,0.49221378668033544,0,1
2021-03-29,META,288.28839111328125,Technology,1.0,0.055979410232258386,validation,1.0,0.8910491011895645,-0.8910491011895645,0.7689464541659738,0.4931177395304964,0.3710150925069058,2,0.5463645698296882,1,1
2021-03-29,WFC,34.00495529174805,Financials,1.0,0.17273674179216414,validation,0.55,0.8910491011895645,-0.4900770056542605,0.7689464541659738,0.4931177395304964,0.7719871880422098,2,0.5115985739799371,1,1
2021-03-29,CRM,207.18560791015625,Technology,1.0,0.12387896818674982,validation,1.0,0.8910491011895645,-0.8910491011895645,0.7689464541659738,0.4931177395304964,0.3710150925069058,2,0.5463645698296882,1,1
2021-03-29,LLY,176.97064208984375,Pharma,0.0,-0.031072048262330565,validation,0.3,0.8910491011895645,-0.2673147303568693,0.7689464541659738,0.4931177395304964,0.994749463339601,2,0.49221378668033544,0,1
2021-03-29,MSFT,225.23895263671875,Technology,1.0,0.082128829110794,validation,1.0,0.8910491011895645,-0.8910491011895645,0.7689464541659738,0.4931177395304964,0.3710150925069058,2,0.5463645698296882,1,1
2021-03-29,JNJ,143.36175537109375,Pharma,0.0,-0.024451867497091162,validation,0.3,0.8910491011895645,-0.2673147303568693,0.7689464541659738,0.4931177395304964,0.994749463339601,2,0.49221378668033544,0,1
2021-03-29,JPM,133.16958618164062,Financials,1.0,0.002924696261269899,validation,0.55,0.8910491011895645,-0.4900770056542605,0.7689464541659738,0.4931177395304964,0.7719871880422098,2,0.5115985739799371,1,1
2021-03-29,BMY,51.42137908935547,Pharma,1.0,0.038630303729890514,validation,0.3,0.8910491011895645,-0.2673147303568693,0.7689464541659738,0.4931177395304964,0.994749463339601,2,0.49221378668033544,0,0
2021-03-29,ABBV,87.418701171875,Pharma,1.0,0.061471910284946585,validation,0.3,0.8910491011895645,-0.2673147303568693,0.7689464541659738,0.4931177395304964,0.994749463339601,2,0.49221378668033544,0,0
2021-03-29,SCHW,59.83761978149414,Financials,1.0,0.08968956092452207,validation,0.55,0.8910491011895645,-0.4900770056542605,0.7689464541659738,0.4931177395304964,0.7719871880422098,2,0.5115985739799371,1,1
2021-03-29,MS,66.01461029052734,Financials,1.0,0.062275018789004655,validation,0.55,0.8910491011895645,-0.4900770056542605,0.7689464541659738,0.4931177395304964,0.7719871880422098,2,0.5115985739799371,1,1
2021-03-29,GS,288.8641662597656,Financials,1.0,0.0687070869254569,validation,0.55,0.8910491011895645,-0.4900770056542605,0.7689464541659738,0.4931177395304964,0.7719871880422098,2,0.5115985739799371,1,1
2021-03-29,AMGN,216.2962188720703,Pharma,0.0,-0.07157992743518271,validation,0.3,0.8910491011895645,-0.2673147303568693,0.7689464541659738,0.4931177395304964,0.994749463339601,2,0.49221378668033544,0,1
2021-03-29,BAC,33.75313949584961,Financials,1.0,0.04489690143162717,validation,0.55,0.8910491011895645,-0.4900770056542605,0.7689464541659738,0.4931177395304964,0.7719871880422098,2,0.5115985739799371,1,1
2021-03-29,MRK,63.37860107421875,Pharma,0.0,-0.015453476278294853,validation,0.3,0.8910491011895645,-0.2673147303568693,0.7689464541659738,0.4931177395304964,0.994749463339601,2,0.49221378668033544,0,1
2021-03-30,PFE,27.67422103881836,Pharma,1.0,0.06895588486857562,validation,0.3,0.8394395618817203,-0.25183186856451606,0.740493117444537,0.34290840787499205,0.831569656755013,2,0.48765452645861745,0,0
2021-03-30,GOOGL,101.42414855957031,Technology,1.0,0.16921330484300046,validation,1.0,0.8394395618817203,-0.8394395618817203,0.740493117444537,0.34290840787499205,0.2439619634378088,2,0.5439245461583551,1,1
2021-03-30,AMZN,152.76449584960938,Technology,1.0,0.13616390389762878,validation,1.0,0.8394395618817203,-0.8394395618817203,0.740493117444537,0.34290840787499205,0.2439619634378088,2,0.5439245461583551,1,1
2021-03-30,MRK,62.29396057128906,Pharma,0.0,-0.042619627154655615,validation,0.3,0.8394395618817203,-0.25183186856451606,0.740493117444537,0.34290840787499205,0.831569656755013,2,0.48765452645861745,0,1
2021-03-30,BAC,34.35226058959961,Financials,1.0,0.05437268239077264,validation,0.55,0.8394395618817203,-0.4616917590349462,0.740493117444537,0.34290840787499205,0.621709766284583,2,0.5077892618572629,1,1
2021-03-30,WFC,34.84535217285156,Financials,1.0,0.1739020198149872,validation,0.55,0.8394395618817203,-0.4616917590349462,0.740493117444537,0.34290840787499205,0.621709766284583,2,0.5077892618572629,1,1
2021-03-30,MSFT,221.99310302734375,Technology,1.0,0.08910928519287853,validation,1.0,0.8394395618817203,-0.8394395618817203,0.740493117444537,0.34290840787499205,0.2439619634378088,2,0.5439245461583551,1,1
2021-03-30,AAPL,116.67456817626953,Technology,1.0,0.11326130669991819,validation,1.0,0.8394395618817203,-0.8394395618817203,0.740493117444537,0.34290840787499205,0.2439619634378088,2,0.5439245461583551,1,1
2021-03-30,C,60.9416618347168,Financials,1.0,0.01206128813192664,validation,0.55,0.8394395618817203,-0.4616917590349462,0.740493117444537,0.34290840787499205,0.621709766284583,2,0.5077892618572629,1,1
2021-03-30,JNJ,142.47244262695312,Pharma,0.0,-0.004908925429958022,validation,0.3,0.8394395618817203,-0.25183186856451606,0.740493117444537,0.34290840787499205,0.831569656755013,2,0.48765452645861745,0,1
2021-03-30,JPM,134.73953247070312,Financials,1.0,0.010512791765615814,validation,0.55,0.8394395618817203,-0.4616917590349462,0.740493117444537,0.34290840787499205,0.621709766284583,2,0.5077892618572629,1,1
2021-03-30,MS,67.0402603149414,Financials,1.0,0.06202250321237912,validation,0.55,0.8394395618817203,-0.4616917590349462,0.740493117444537,0.34290840787499205,0.621709766284583,2,0.5077892618572629,1,1
2021-03-30,AVGO,41.20547103881836,Technology,1.0,0.022207477721006175,validation,1.0,0.8394395618817203,-0.8394395618817203,0.740493117444537,0.34290840787499205,0.2439619634378088,2,0.5439245461583551,1,1
2021-03-30,LLY,176.17286682128906,Pharma,0.0,-0.017789447381333146,validation,0.3,0.8394395618817203,-0.25183186856451606,0.740493117444537,0.34290840787499205,0.831569656755013,2,0.48765452645861745,0,1
2021-03-30,CRM,206.4286651611328,Technology,1.0,0.11600007066558482,validation,1.0,0.8394395618817203,-0.8394395618817203,0.740493117444537,0.34290840787499205,0.2439619634378088,2,0.5439245461583551,1,1
2021-03-30,AXP,134.27374267578125,Financials,1.0,0.080875009829809,validation,0.55,0.8394395618817203,-0.4616917590349462,0.740493117444537,0.34290840787499205,0.621709766284583,2,0.5077892618572629,1,1
2021-03-30,NVDA,12.839388847351074,Technology,1.0,0.19057251036631673,validation,1.0,0.8394395618817203,-0.8394395618817203,0.740493117444537,0.34290840787499205,0.2439619634378088,2,0.5439245461583551,1,1
2021-03-30,META,285.4928894042969,Technology,1.0,0.144132071823172,validation,1.0,0.8394395618817203,-0.8394395618817203,0.740493117444537,0.34290840787499205,0.2439619634378088,2,0.5439245461583551,1,1
2021-03-30,GS,294.4335021972656,Financials,1.0,0.06313020205126518,validation,0.55,0.8394395618817203,-0.4616917590349462,0.740493117444537,0.34290840787499205,0.621709766284583,2,0.5077892618572629,1,1
2021-03-30,ABBV,87.46782684326172,Pharma,1.0,0.05101851502143595,validation,0.3,0.8394395618817203,-0.25183186856451606,0.740493117444537,0.34290840787499205,0.831569656755013,2,0.48765452645861745,0,0
2021-03-30,SCHW,60.44430160522461,Financials,1.0,0.10731947538897013,validation,0.55,0.8394395618817203,-0.4616917590349462,0.740493117444537,0.34290840787499205,0.621709766284583,2,0.5077892618572629,1,1
2021-03-30,BMY,50.81142044067383,Pharma,1.0,0.0011145721791343544,validation,0.3,0.8394395618817203,-0.25183186856451606,0.740493117444537,0.34290840787499205,0.831569656755013,2,0.48765452645861745,0,0
2021-03-30,AMGN,211.87628173828125,Pharma,0.0,-0.06022019766772935,validation,0.3,0.8394395618817203,-0.25183186856451606,0.740493117444537,0.34290840787499205,0.831569656755013,2,0.48765452645861745,0,1
2021-03-30,GILD,54.010467529296875,Pharma,0.0,-0.025343326844896263,validation,0.3,0.8394395618817203,-0.25183186856451606,0.740493117444537,0.34290840787499205,0.831569656755013,2,0.48765452645861745,0,1
2021-03-31,BAC,34.08794021606445,Financials,1.0,0.04755723202986051,validation,0.55,1.056083602200062,-0.5808459812100341,0.7542759461593144,0.31491748911777184,0.48834745406705216,2,0.5075616542913111,1,1
2021-03-31,PFE,27.766193389892578,Pharma,1.0,0.06679534276600863,validation,0.3,1.056083602200062,-0.3168250806600186,0.7542759461593144,0.31491748911777184,0.7523683546170676,2,0.490575370237532,0,0
2021-03-31,AAPL,118.86404418945312,Technology,1.0,0.07621772829701734,validation,1.0,1.056083602200062,-1.056083602200062,0.7542759461593144,0.31491748911777184,0.013109833077024291,2,0.5380667835732399,1,1
2021-03-31,MS,65.82813262939453,Financials,1.0,0.06748270936374512,validation,0.55,1.056083602200062,-0.5808459812100341,0.7542759461593144,0.31491748911777184,0.48834745406705216,2,0.5075616542913111,1,1
2021-03-31,NVDA,13.314691543579102,Technology,1.0,0.12445455226549984,validation,1.0,1.056083602200062,-1.056083602200062,0.7542759461593144,0.31491748911777184,0.013109833077024291,2,0.5380667835732399,1,1
2021-03-31,AMGN,211.07882690429688,Pharma,0.0,-0.03685537077227341,validation,0.3,1.056083602200062,-0.3168250806600186,0.7542759461593144,0.31491748911777184,0.7523683546170676,2,0.490575370237532,0,1
2021-03-31,GS,289.99041748046875,Financials,1.0,0.0655967551796881,validation,0.55,1.056083602200062,-0.5808459812100341,0.7542759461593144,0.31491748911777184,0.48834745406705216,2,0.5075616542913111,1,1
2021-03-31,AMZN,154.70399475097656,Technology,1.0,0.12066273709568343,validation,1.0,1.056083602200062,-1.056083602200062,0.7542759461593144,0.31491748911777184,0.013109833077024291,2,0.5380667835732399,1,1
2021-03-31,WFC,34.56227111816406,Financials,1.0,0.15305853277135006,validation,0.55,1.056083602200062,-0.5808459812100341,0.7542759461593144,0.31491748911777184,0.48834745406705216,2,0.5075616542913111,1,1
2021-03-31,CRM,208.26687622070312,Technology,1.0,0.08708175806276475,validation,1.0,1.056083602200062,-1.056083602200062,0.7542759461593144,0.31491748911777184,0.013109833077024291,2,0.5380667835732399,1,1
2021-03-31,GOOGL,102.21959686279297,Technology,1.0,0.14107979421302685,validation,1.0,1.056083602200062,-1.056083602200062,0.7542759461593144,0.31491748911777184,0.013109833077024291,2,0.5380667835732399,1,1
2021-03-31,GILD,53.2930793762207,Pharma,0.0,-0.017948369778205575,validation,0.3,1.056083602200062,-0.3168250806600186,0.7542759461593144,0.31491748911777184,0.7523683546170676,2,0.490575370237532,0,1
2021-03-31,MRK,62.3991813659668,Pharma,0.0,-0.03359691973826673,validation,0.3,1.056083602200062,-0.3168250806600186,0.7542759461593144,0.31491748911777184,0.7523683546170676,2,0.490575370237532,0,1
2021-03-31,JPM,132.77706909179688,Financials,1.0,0.016329609070802276,validation,0.55,1.056083602200062,-0.5808459812100341,0.7542759461593144,0.31491748911777184,0.48834745406705216,2,0.5075616542913111,1,1
2021-03-31,LLY,177.426513671875,Pharma,0.0,-0.02167860469852312,validation,0.3,1.056083602200062,-0.3168250806600186,0.7542759461593144,0.31491748911777184,0.7523683546170676,2,0.490575370237532,0,1
2021-03-31,C,60.76624298095703,Financials,0.0,-0.013945692980058544,validation,0.55,1.056083602200062,-0.5808459812100341,0.7542759461593144,0.31491748911777184,0.48834745406705216,2,0.5075616542913111,1,0
2021-03-31,MSFT,225.7464141845703,Technology,1.0,0.06960186669155877,validation,1.0,1.056083602200062,-1.056083602200062,0.7542759461593144,0.31491748911777184,0.013109833077024291,2,0.5380667835732399,1,1
2021-03-31,AVGO,41.88295364379883,Technology,0.0,-0.016089181842483646,validation,1.0,1.056083602200062,-1.056083602200062,0.7542759461593144,0.31491748911777184,0.013109833077024291,2,0.5380667835732399,1,0
2021-03-31,ABBV,88.63910675048828,Pharma,1.0,0.04283555708955977,validation,0.3,1.056083602200062,-0.3168250806600186,0.7542759461593144,0.31491748911777184,0.7523683546170676,2,0.490575370237532,0,0
2021-03-31,META,291.966064453125,Technology,1.0,0.10372447618641467,validation,1.0,1.056083602200062,-1.056083602200062,0.7542759461593144,0.31491748911777184,0.013109833077024291,2,0.5380667835732399,1,1
2021-03-31,AXP,132.75326538085938,Financials,1.0,0.08420517974583785,validation,0.55,1.056083602200062,-0.5808459812100341,0.7542759461593144,0.31491748911777184,0.48834745406705216,2,0.5075616542913111,1,1
2021-03-31,SCHW,60.83631896972656,Financials,1.0,0.08008577443165477,validation,0.55,1.056083602200062,-0.5808459812100341,0.7542759461593144,0.31491748911777184,0.48834745406705216,2,0.5075616542913111,1,1
2021-03-31,BMY,51.062164306640625,Pharma,0.0,-0.011246604570270824,validation,0.3,1.056083602200062,-0.3168250806600186,0.7542759461593144,0.31491748911777184,0.7523683546170676,2,0.490575370237532,0,1
2021-03-31,JNJ,141.902587890625,Pharma,0.0,-0.00985717001615527,validation,0.3,1.056083602200062,-0.3168250806600186,0.7542759461593144,0.31491748911777184,0.7523683546170676,2,0.490575370237532,0,1
2021-04-01,CRM,215.00038146972656,Technology,1.0,0.023043143617242023,validation,1.0,0.47216698802135826,-0.47216698802135826,0.6695238217210642,0.039798750529559127,0.23715558422926503,2,0.5454169131382857,1,1
2021-04-01,MRK,62.3991813659668,Pharma,0.0,-0.014398592553869993,validation,0.3,0.47216698802135826,-0.14165009640640747,0.6695238217210642,0.039798750529559127,0.5676724758442159,2,0.47422735682273937,0,1
2021-04-01,AAPL,119.6911849975586,Technology,1.0,0.07756083360429145,validation,1.0,0.47216698802135826,-0.47216698802135826,0.6695238217210642,0.039798750529559127,0.23715558422926503,2,0.5454169131382857,1,1
2021-04-01,LLY,175.92599487304688,Pharma,1.0,0.0036708488132082273,validation,0.3,0.47216698802135826,-0.14165009640640747,0.6695238217210642,0.039798750529559127,0.5676724758442159,2,0.47422735682273937,0,0
2021-04-01,SCHW,62.0123405456543,Financials,1.0,0.06773055855800658,validation,0.55,0.47216698802135826,-0.25969184341174706,0.6695238217210642,0.039798750529559127,0.4496307288388762,2,0.49968233387990885,0,0
2021-04-01,GS,290.5580749511719,Financials,1.0,0.06873401101375087,validation,0.55,0.47216698802135826,-0.25969184341174706,0.6695238217210642,0.039798750529559127,0.4496307288388762,2,0.49968233387990885,0,0
2021-04-01,AVGO,42.993133544921875,Technology,0.0,-0.05422837111610668,validation,1.0,0.47216698802135826,-0.47216698802135826,0.6695238217210642,0.039798750529559127,0.23715558422926503,2,0.5454169131382857,1,0
2021-04-01,META,296.0601501464844,Technology,1.0,0.08009082082719021,validation,1.0,0.47216698802135826,-0.47216698802135826,0.6695238217210642,0.039798750529559127,0.23715558422926503,2,0.5454169131382857,1,1
2021-04-01,JPM,134.0679473876953,Financials,1.0,0.003599135333429704,validation,0.55,0.47216698802135826,-0.25969184341174706,0.6695238217210642,0.039798750529559127,0.4496307288388762,2,0.49968233387990885,0,0
2021-04-01,NVDA,13.77702808380127,Technology,1.0,0.07421193622349764,validation,1.0,0.47216698802135826,-0.47216698802135826,0.6695238217210642,0.039798750529559127,0.23715558422926503,2,0.5454169131382857,1,1
2021-04-01,C,61.09199523925781,Financials,0.0,-0.01273245540090795,validation,0.55,0.47216698802135826,-0.25969184341174706,0.6695238217210642,0.039798750529559127,0.4496307288388762,2,0.49968233387990885,0,1
2021-04-01,AXP,135.6910400390625,Financials,1.0,0.07076137501450641,validation,0.55,0.47216698802135826,-0.25969184341174706,0.6695238217210642,0.039798750529559127,0.4496307288388762,2,0.49968233387990885,0,0
2021-04-01,GILD,54.78558349609375,Pharma,0.0,-0.00963255634147242,validation,0.3,0.47216698802135826,-0.14165009640640747,0.6695238217210642,0.039798750529559127,0.5676724758442159,2,0.47422735682273937,0,1
2021-04-01,PFE,27.819839477539062,Pharma,1.0,0.09724503771114645,validation,0.3,0.47216698802135826,-0.14165009640640747,0.6695238217210642,0.039798750529559127,0.5676724758442159,2,0.47422735682273937,0,0
2021-04-01,BMY,50.9004020690918,Pharma,1.0,0.008739934506137415,validation,0.3,0.47216698802135826,-0.14165009640640747,0.6695238217210642,0.039798750529559127,0.5676724758442159,2,0.47422735682273937,0,0
2021-04-01,ABBV,88.88481903076172,Pharma,1.0,0.06961230477023328,validation,0.3,0.47216698802135826,-0.14165009640640747,0.6695238217210642,0.039798750529559127,0.5676724758442159,2,0.47422735682273937,0,0
