date,ticker,adj_close,industry,label,forward_return,split,cd_asset_growth,cd_leverage_change,cd_roa,cd_cfoa,cd_gp_to_assets,cd_accruals,cd_asset_growth_inv,cd_leverage_change_inv,cd_neg_accruals,cd_asset_growth_inv_z,cd_leverage_change_inv_z,cd_roa_z,cd_cfoa_z,cd_gp_to_assets_z,cd_neg_accruals_z,cad_quality_composite,cad_quality_ind_rank,fold,predicted_up_probability,model_says_up,model_was_right
2021-06-03,JNJ,144.2561798095703,Pharma,1.0,0.01770652401905526,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-03,CRM,226.9142608642578,Technology,1.0,0.07520368597973537,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.18602836061648792,0.1403106919002177,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1269022829004343,0.125,3,0.51198967003526,1,1
2021-06-03,MSFT,235.80711364746094,Technology,1.0,0.12999041339523365,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6687044350003091,1.637166738790161,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.5047471137402108,0.875,3,0.5129070390687953,1,1
2021-06-04,MSFT,240.6823272705078,Technology,1.0,0.10714161861675997,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6687044350003091,1.637166738790161,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.5047471137402108,0.875,3,0.5129070390687953,1,1
2021-06-04,JNJ,144.19532775878906,Pharma,1.0,0.012050283677699003,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-04,CRM,233.44134521484375,Technology,1.0,0.05377299884461606,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.18602836061648792,0.1403106919002177,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1269022829004343,0.125,3,0.51198967003526,1,1
2021-06-07,CRM,234.0901336669922,Technology,1.0,0.04325191862427058,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.18602836061648792,0.1403106919002177,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1269022829004343,0.125,3,0.51198967003526,1,1
2021-06-07,MSFT,243.5806427001953,Technology,1.0,0.1029114842851111,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6687044350003091,1.637166738790161,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.5047471137402108,0.875,3,0.5129070390687953,1,1
2021-06-07,JNJ,143.21360778808594,Pharma,1.0,0.02772403436864823,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-08,JNJ,141.9538116455078,Pharma,1.0,0.034824791991043824,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-08,CRM,232.3993682861328,Technology,1.0,0.039675257418900545,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.18602836061648792,0.1403106919002177,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1269022829004343,0.125,3,0.51198967003526,1,1
2021-06-08,MSFT,242.39064025878906,Technology,1.0,0.09838842961419769,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6687044350003091,1.637166738790161,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.5047471137402108,0.875,3,0.5129070390687953,1,1
2021-06-09,CRM,232.07496643066406,Technology,1.0,0.03799401220243048,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.18602836061648792,0.1403106919002177,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1269022829004343,0.125,3,0.51198967003526,1,1
2021-06-09,MSFT,243.3695068359375,Technology,1.0,0.09602090703486965,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6687044350003091,1.637166738790161,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.5047471137402108,0.875,3,0.5129070390687953,1,1
2021-06-09,JNJ,143.86521911621094,Pharma,1.0,0.025121890349648623,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-10,CRM,236.10525512695312,Technology,1.0,0.011324406267946063,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.18602836061648792,0.1403106919002177,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1269022829004343,0.125,3,0.51198967003526,1,1
2021-06-10,MSFT,246.8723907470703,Technology,1.0,0.0780596289183979,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6687044350003091,1.637166738790161,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.5047471137402108,0.875,3,0.5129070390687953,1,1
2021-06-10,JNJ,145.1597137451172,Pharma,1.0,0.014364481640064541,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-11,MSFT,247.49618530273438,Technology,1.0,0.08953428224940829,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6284578321393517,1.467102730674374,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.4696953452440867,0.875,3,0.5149285601950502,1,1
2021-06-11,CRM,236.2232208251953,Technology,1.0,0.015438412906038756,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.19972836614065806,-0.04493067295725357,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1600591779640412,0.125,3,0.5139021093191536,1,1
2021-06-11,JNJ,143.31785583496094,Pharma,1.0,0.026127713460950996,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-14,CRM,242.072021484375,Technology,0.0,-0.015552589591609656,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.19972836614065806,-0.04493067295725357,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1600591779640412,0.125,3,0.5139021093191536,1,0
2021-06-14,MSFT,249.4155731201172,Technology,1.0,0.08703714659128381,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6284578321393517,1.467102730674374,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.4696953452440867,0.875,3,0.5149285601950502,1,1
2021-06-14,JNJ,143.674072265625,Pharma,1.0,0.030537422959477478,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-15,CRM,238.45460510253906,Technology,0.0,-0.020611669494292717,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.19972836614065806,-0.04493067295725357,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1600591779640412,0.125,3,0.5139021093191536,1,0
2021-06-15,JNJ,142.90956115722656,Pharma,1.0,0.02358782628694578,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-15,MSFT,247.94723510742188,Technology,1.0,0.08774575416921282,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6284578321393517,1.467102730674374,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.4696953452440867,0.875,3,0.5149285601950502,1,1
2021-06-16,JNJ,142.85740661621094,Pharma,1.0,0.022319508351737793,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-16,CRM,238.26788330078125,Technology,0.0,-0.016337494342023806,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.19972836614065806,-0.04493067295725357,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1600591779640412,0.125,3,0.5139021093191536,1,0
2021-06-16,MSFT,247.0067596435547,Technology,1.0,0.0907994799798737,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6284578321393517,1.467102730674374,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.4696953452440867,0.875,3,0.5149285601950502,1,1
2021-06-17,CRM,240.27313232421875,Technology,0.0,-0.028146945297189085,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.19972836614065806,-0.04493067295725357,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1600591779640412,0.125,3,0.5139021093191536,1,0
2021-06-17,JNJ,143.5437469482422,Pharma,1.0,0.010047321846275992,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-17,MSFT,250.38479614257812,Technology,1.0,0.06174809792885916,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6284578321393517,1.467102730674374,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.4696953452440867,0.875,3,0.5149285601950502,1,1
2021-06-18,JNJ,140.72882080078125,Pharma,1.0,0.03994316695876865,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-18,MSFT,248.97410583496094,Technology,1.0,0.07666806788379099,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6284578321393517,1.467102730674374,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.4696953452440867,0.875,3,0.5149285601950502,1,1
2021-06-18,CRM,238.65121459960938,Technology,0.0,-0.010997589168354471,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.19972836614065806,-0.04493067295725357,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1600591779640412,0.125,3,0.5139021093191536,1,0
2021-06-21,MSFT,252.04515075683594,Technology,1.0,0.07146947478183074,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6284578321393517,1.467102730674374,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.4696953452440867,0.875,3,0.5149285601950502,1,1
2021-06-21,JNJ,142.34478759765625,Pharma,1.0,0.034485054093235545,validation,0.11314888044537041,0.011571889166192645,0.08413095932393336,0.13457294132445938,0.30965613457294133,-0.050441982000526034,-0.11314888044537041,-0.011571889166192645,0.050441982000526034,0.020476337555980283,0.46102351042210704,0.29590641518511235,0.4624988488263267,1.0,0.06282422921680698,0.38378822353438885,0.875,3,0.47083511888095786,0,0
2021-06-21,CRM,240.32229614257812,Technology,0.0,-0.009694051249790281,validation,0.21002181899558026,-0.008667462775297619,0.06141687154039909,0.07241218081175246,0.23851827272590156,-0.010995309271353374,-0.21002181899558026,0.008667462775297619,0.010995309271353374,-0.19972836614065806,-0.04493067295725357,-1.5408415848836727,-2.2943043545119695,-1.3424253288288384,-1.5381247604618549,-1.1600591779640412,0.125,3,0.5139021093191536,1,0
2021-06-22,MSFT,254.80909729003906,Technology,1.0,0.07769949510661278,validation,0.08208121240571864,-0.05832312709587992,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.08208121240571864,0.05832312709587992,0.05440889977465144,0.6284578321393517,1.467102730674374,0.5265086999783939,0.17223342902363625,0.2859586217502459,-0.2620892421014817,0.4696953452440867,0.875,3,0.5149285601950502,1,1
