date,ticker,adj_close,industry,label,forward_return,split,mfc_y10_level,mfc_y10_trend21,mfc_slope_trend21,mfc_vix_level,mfc_conditions_score,fold,predicted_up_probability,model_says_up,model_was_right
2020-10-28,AVGO,30.857702255249023,Technology,1.0,0.1374958949700782,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,AMZN,158.13900756835938,Technology,1.0,0.010294681544352757,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,AAPL,107.86106872558594,Technology,1.0,0.05028015430661825,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,LLY,123.55415344238281,Pharma,1.0,0.12860831060440936,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,JNJ,117.90279388427734,Pharma,1.0,0.04799513128039101,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,GOOGL,74.87606048583984,Technology,1.0,0.1828301061069446,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,AXP,85.41709899902344,Financials,1.0,0.3164846786158011,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,PFE,25.239517211914062,Pharma,1.0,0.11830646872583661,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,GILD,47.339073181152344,Pharma,1.0,0.022309002329960137,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,C,33.64747619628906,Financials,1.0,0.394902252529453,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,META,265.33990478515625,Technology,1.0,0.03788257111435556,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,ABBV,65.16429138183594,Pharma,1.0,0.3031432065746158,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,MSFT,193.11172485351562,Technology,1.0,0.06470036987081773,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-28,MS,39.82106018066406,Financials,1.0,0.35196945028054816,validation,0.79,0.12,0.09999999999999998,33.35,1.1638434726593396,1,0.659698925159323,1,1
2020-10-29,BMY,46.117645263671875,Pharma,1.0,0.07734834232518506,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,MSFT,195.05535888671875,Technology,1.0,0.048409984770574566,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,ABBV,65.31002807617188,Pharma,1.0,0.2963926798963963,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,JPM,84.14698791503906,Financials,1.0,0.21313147853075898,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,MS,40.58002853393555,Financials,1.0,0.28491303332988327,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,MRK,60.41575622558594,Pharma,1.0,0.05929619006078446,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,NVDA,12.982939720153809,Technology,1.0,0.02898469390790792,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,PFE,25.11847686767578,Pharma,1.0,0.15629262749864914,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,BAC,20.50965690612793,Financials,1.0,0.19626155274167578,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,AAPL,111.85735321044922,Technology,1.0,0.034125944736258296,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,AMZN,160.55050659179688,Technology,0.0,-0.013382167640292542,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,0
2020-10-29,WFC,18.556766510009766,Financials,1.0,0.2996957577738515,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,GILD,47.185890197753906,Pharma,1.0,0.036562518543598044,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,GOOGL,77.15980529785156,Technology,1.0,0.12686906300396794,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,C,34.0810546875,Financials,1.0,0.3382744894194676,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,LLY,124.72090911865234,Pharma,1.0,0.10447649258883018,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,AVGO,31.550912857055664,Technology,1.0,0.13117953253476888,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,GS,166.87417602539062,Financials,1.0,0.21396215124979578,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,META,278.3853759765625,Technology,0.0,-0.013745032411282776,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,0
2020-10-29,CRM,233.1071014404297,Technology,1.0,0.03651864870290833,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,AMGN,182.18692016601562,Pharma,1.0,0.02629809104037073,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,JNJ,116.90576171875,Pharma,1.0,0.061923875316907795,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,SCHW,37.356082916259766,Financials,1.0,0.214851552788498,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-29,AXP,84.9228515625,Financials,1.0,0.30218521089913875,validation,0.79,0.13,0.07999999999999996,40.28,1.3257787356039632,1,0.6795933102503244,1,1
2020-10-30,PFE,25.260873794555664,Pharma,1.0,0.1827882010934332,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,AMGN,181.45086669921875,Pharma,1.0,0.044569662998071635,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,BMY,46.53964614868164,Pharma,1.0,0.06775040739456895,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,LLY,122.7543716430664,Pharma,1.0,0.12147695342990761,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,JPM,84.90037536621094,Financials,1.0,0.22133818089798574,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,NVDA,12.49448299407959,Technology,1.0,0.0682943025619751,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,BAC,20.64905548095703,Financials,1.0,0.21054849912045492,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,JNJ,116.83757781982422,Pharma,1.0,0.08288669258825254,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,SCHW,38.09746551513672,Financials,1.0,0.2214912513459968,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,GS,166.08346557617188,Financials,1.0,0.23436829031077933,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,MS,40.605342864990234,Financials,1.0,0.31422618760749144,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,CRM,228.31996154785156,Technology,1.0,0.03909229971683148,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,GOOGL,80.09528350830078,Technology,1.0,0.11091440105869088,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,META,260.81964111328125,Technology,1.0,0.089088002650898,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,MRK,59.87439727783203,Pharma,1.0,0.0842974075597962,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,AMZN,151.8074951171875,Technology,1.0,0.06058003050803018,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,WFC,18.828880310058594,Financials,1.0,0.31416497733533943,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,AXP,85.08137512207031,Financials,1.0,0.31444568609906964,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,GILD,46.879554748535156,Pharma,1.0,0.051074627025987196,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,MSFT,192.91163635253906,Technology,1.0,0.07065769481842299,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,AVGO,31.072778701782227,Technology,1.0,0.1571372931882684,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,ABBV,68.89653015136719,Pharma,1.0,0.22256197561881486,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,C,34.30466079711914,Financials,1.0,0.3392083921723261,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-10-30,AAPL,105.59132385253906,Technology,1.0,0.12926441246739717,validation,0.85,0.16000000000000003,0.13,37.59,1.2868514640553987,1,0.683954393300787,1,1
2020-11-02,AVGO,31.216753005981445,Technology,1.0,0.1494092622589378,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,AMZN,150.2239990234375,Technology,1.0,0.0662510614438887,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,GS,167.1025848388672,Financials,1.0,0.2562848847641386,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,WFC,19.223896026611328,Financials,1.0,0.3243171994287448,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,CRM,228.49688720703125,Technology,0.0,-0.050204437169393934,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,0
2020-11-02,JPM,86.8141860961914,Financials,1.0,0.2173566903470272,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,AAPL,105.50402069091797,Technology,1.0,0.13351445042648136,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,NVDA,12.541086196899414,Technology,1.0,0.07660512527411956,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,LLY,123.85523986816406,Pharma,1.0,0.10845466236999313,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,MRK,61.06855010986328,Pharma,1.0,0.06674485721999357,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,AMGN,184.18594360351562,Pharma,1.0,0.035824853510245,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,AXP,87.09558868408203,Financials,1.0,0.309742914924964,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,GOOGL,80.5021743774414,Technology,1.0,0.12352850250592784,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,C,34.95895767211914,Financials,1.0,0.35512933311407635,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,META,259.0848083496094,Technology,1.0,0.10009174656651232,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,JNJ,118.18397521972656,Pharma,1.0,0.0755600973751196,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,MSFT,192.7782440185547,Technology,1.0,0.06723592805555523,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,BAC,20.980134963989258,Financials,1.0,0.20681099087578647,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,PFE,25.794857025146484,Pharma,1.0,0.19915684297187486,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,BMY,47.36773681640625,Pharma,1.0,0.04521755685354334,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,MS,41.64260482788086,Financials,1.0,0.29647614190775506,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,GILD,47.185890197753906,Pharma,1.0,0.04442185123438325,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,SCHW,38.2364616394043,Financials,1.0,0.23748937367828815,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-02,ABBV,71.44674682617188,Pharma,1.0,0.1896885185892334,validation,0.88,0.19999999999999996,0.19999999999999996,38.02,1.391963609821588,1,0.7076256792529357,1,1
2020-11-03,META,262.9905700683594,Technology,1.0,0.06238202299344087,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,AXP,89.7905044555664,Financials,1.0,0.2786377048694195,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,AVGO,31.439821243286133,Technology,1.0,0.13014470634035047,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,GS,173.8938751220703,Financials,1.0,0.19614719116513957,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,C,36.052188873291016,Financials,1.0,0.29979351096434037,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,AMGN,184.06045532226562,Pharma,1.0,0.038132370621026146,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,JNJ,118.02203369140625,Pharma,1.0,0.08328812575859512,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,GILD,47.42775344848633,Pharma,1.0,0.03450618644835979,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,LLY,123.24364471435547,Pharma,1.0,0.10589768061255711,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,CRM,233.0972900390625,Technology,0.0,-0.06814827237863919,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,0
2020-11-03,MRK,61.23572540283203,Pharma,1.0,0.05889247197552949,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,GOOGL,81.55978393554688,Technology,1.0,0.10705763893747955,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,BMY,48.76114273071289,Pharma,1.0,0.008817564657642496,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,AMZN,152.42050170898438,Technology,1.0,0.045374475799952574,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,SCHW,39.44121170043945,Financials,1.0,0.20464312930198125,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,MS,43.16056442260742,Financials,1.0,0.25166066643374574,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,JPM,89.55069732666016,Financials,1.0,0.17242033265945844,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,ABBV,71.21198272705078,Pharma,1.0,0.19076844323437459,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,WFC,19.390674591064453,Financials,1.0,0.3261152683110411,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,MSFT,196.68470764160156,Technology,1.0,0.04055057246630289,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,AAPL,107.12388610839844,Technology,1.0,0.11510410056533238,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,PFE,25.766368865966797,Pharma,1.0,0.179591854258917,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,NVDA,12.978449821472168,Technology,1.0,0.029222219503411306,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-03,BAC,21.511615753173828,Financials,1.0,0.1782171256225018,validation,0.87,0.17000000000000004,0.14,37.13,1.2685453333650134,1,0.6852754739694703,1,1
2020-11-04,GOOGL,86.5252685546875,Technology,1.0,0.04462580151379414,validation,0.9,0.12,0.08999999999999997,35.55,1.156100655729313,1,0.6632397388770176,1,1
2020-11-04,MS,43.371402740478516,Financials,1.0,0.2638532930890072,validation,0.9,0.12,0.08999999999999997,35.55,1.156100655729313,1,0.6632397388770176,1,1
2020-11-04,META,284.8782958984375,Technology,0.0,-0.02672425133574119,validation,0.9,0.12,0.08999999999999997,35.55,1.156100655729313,1,0.6632397388770176,1,0
2020-11-04,BMY,52.09733581542969,Pharma,0.0,-0.04768447018101485,validation,0.9,0.12,0.08999999999999997,35.55,1.156100655729313,1,0.6632397388770176,1,0
2020-11-04,GILD,48.26617431640625,Pharma,1.0,0.028227835855906713,validation,0.9,0.12,0.08999999999999997,35.55,1.156100655729313,1,0.6632397388770176,1,1
2020-11-04,JNJ,118.78900146484375,Pharma,1.0,0.08546779198238252,validation,0.9,0.12,0.08999999999999997,35.55,1.156100655729313,1,0.6632397388770176,1,1
